model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mazda6-sedan,MAZDA6セダン,root,root,247,49.8,300.5,180.6,174.7,144.8,225.5,300.5,"2023年式 / 2.2 XD スポーツ アピアランス / 29,000km / 大阪府",2023年式,2.2 XD スポーツ アピアランス,"29,000km",大阪府,manen
