model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-sentia,センティア,root,root,52,3.9,24.8,8.0,5.2,4.5,9.1,24.8,"1991年式 / 2.5 25 リミテッド / 64,000km / 新潟県",1991年式,2.5 25 リミテッド,"64,000km",新潟県,manen
