model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-legacy-outback,レガシィアウトバック,root,root,1000,3.4,360.7,101.5,49.9,24.9,149.5,360.7,"2025年式 / 1.8 ブラック セレクション 4WD / 6,000km / 岡山県",2025年式,1.8 ブラック セレクション 4WD,"6,000km",岡山県,manen
