model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,0万km,0,0,10,12.9,36.6,23.2,24.0,16.9,27.7,36.6,2005年式 / 2.0 チューンドバイSTI 4WD / 0万km / 鳥取県,2005年式,2.0 チューンドバイSTI 4WD,0万km,鳥取県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"2,000km",2000,2000,1,24.2,24.2,24.2,24.2,24.2,24.2,24.2,"2002年式 / 2.0 GT-B リミテッド 4WD / 2,000km / 和歌山県",2002年式,2.0 GT-B リミテッド 4WD,"2,000km",和歌山県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"9,000km",9000,9000,1,34.3,34.3,34.3,34.3,34.3,34.3,34.3,"2009年式 / 2.5 i Lパッケージ 4WD / 9,000km / 埼玉県",2009年式,2.5 i Lパッケージ 4WD,"9,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"11,000km",11000,11000,1,39.5,39.5,39.5,39.5,39.5,39.5,39.5,"2010年式 / 2.5 i アイサイト 4WD / 11,000km / 岐阜県",2010年式,2.5 i アイサイト 4WD,"11,000km",岐阜県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"12,000km",12000,12000,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,"2014年式 / 2.0 GT DIT スペックB アイサイト 4WD / 12,000km / 埼玉県",2014年式,2.0 GT DIT スペックB アイサイト 4WD,"12,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"15,000km",15000,15000,3,16.9,24.9,20.7,20.4,16.9,24.9,24.9,"2012年式 / 2.0 GT DIT 4WD / 15,000km / 埼玉県",2012年式,2.0 GT DIT 4WD,"15,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"16,000km",16000,16000,1,24.3,24.3,24.3,24.3,24.3,24.3,24.3,"2008年式 / 2.5 i 4WD / 16,000km / 香川県",2008年式,2.5 i 4WD,"16,000km",香川県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"18,000km",18000,18000,2,55.5,65.1,60.3,60.3,55.5,65.1,65.1,"2013年式 / 2.5 i Bスポーツ アイサイト 4WD / 18,000km / 宮崎県",2013年式,2.5 i Bスポーツ アイサイト 4WD,"18,000km",宮崎県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"19,000km",19000,19000,1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,"2010年式 / 2.5 i Lパッケージ リミテッド 4WD / 19,000km / 千葉県",2010年式,2.5 i Lパッケージ リミテッド 4WD,"19,000km",千葉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"21,000km",21000,21000,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,"2004年式 / 2.0 GT 4WD / 21,000km / 岐阜県",2004年式,2.0 GT 4WD,"21,000km",岐阜県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"23,000km",23000,23000,1,60.8,60.8,60.8,60.8,60.8,60.8,60.8,"2007年式 / 2.0 GT アーバンセレクション 4WD / 23,000km / 千葉県",2007年式,2.0 GT アーバンセレクション 4WD,"23,000km",千葉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"24,000km",24000,24000,1,8.5,8.5,8.5,8.5,8.5,8.5,8.5,"2005年式 / 2.0 R 4WD / 24,000km / 埼玉県",2005年式,2.0 R 4WD,"24,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"25,000km",25000,25000,2,14.5,23.0,18.8,18.8,14.5,23.0,23.0,"2000年式 / 2.0 ブライトンS 4WD / 25,000km / 奈良県",2000年式,2.0 ブライトンS 4WD,"25,000km",奈良県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"26,000km",26000,26000,3,18.0,54.2,35.2,33.5,18.0,54.2,54.2,"2001年式 / 2.0 GT-B E-tune II 4WD / 26,000km / 埼玉県",2001年式,2.0 GT-B E-tune II 4WD,"26,000km",埼玉県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"27,000km",27000,27000,1,52.3,52.3,52.3,52.3,52.3,52.3,52.3,"2014年式 / 2.5 i Bスポーツ アイサイト 4WD / 27,000km / 茨城県",2014年式,2.5 i Bスポーツ アイサイト 4WD,"27,000km",茨城県,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"28,000km",28000,28000,4,31.3,41.5,35.1,33.9,33.3,34.4,41.5,"2009年式 / 2.5 i Sパッケージ 4WD / 28,000km / 京都府",2009年式,2.5 i Sパッケージ 4WD,"28,000km",京都府,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,3万km,30000,30000,2,35.6,45.3,40.5,40.5,35.6,45.3,45.3,2011年式 / 2.5 i Bスポーツ アイサイト Gパッケージ 4WD / 3万km / 東京都,2011年式,2.5 i Bスポーツ アイサイト Gパッケージ 4WD,3万km,東京都,manen
subaru-legacy-touring-wagon,レガシィツーリングワゴン,root,root,"32,000km",32000,32000,3,36.0,58.5,51.0,58.5,36.0,58.5,58.5,"2010年式 / 2.5 GT Sパッケージ 4WD / 32,000km / 愛媛県",2010年式,2.5 GT Sパッケージ 4WD,"32,000km",愛媛県,manen
