model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-delica-mini,デリカミニ,root,root,172,89.5,243.9,175.8,177.7,163.4,188.5,243.9,"2025年式 / T プレミアム デリマル パッケージ 4WD / 1,000km / 東京都",2025年式,T プレミアム デリマル パッケージ 4WD,"1,000km",東京都,manen
