model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-every-landy,エブリイランディ,root,root,"4,000km",4000,4000,1,13.4,13.4,13.4,13.4,13.4,13.4,13.4,"2000年式 / 1.3 XA / 4,000km / 福井県",2000年式,1.3 XA,"4,000km",福井県,manen
suzuki-every-landy,エブリイランディ,root,root,"7,000km",7000,7000,1,26.3,26.3,26.3,26.3,26.3,26.3,26.3,"2003年式 / 1.3 XL / 7,000km / 宮崎県",2003年式,1.3 XL,"7,000km",宮崎県,manen
suzuki-every-landy,エブリイランディ,root,root,"19,000km",19000,19000,1,17.4,17.4,17.4,17.4,17.4,17.4,17.4,"2000年式 / 1.3 XA / 19,000km / 宮城県",2000年式,1.3 XA,"19,000km",宮城県,manen
suzuki-every-landy,エブリイランディ,root,root,"21,000km",21000,21000,1,26.7,26.7,26.7,26.7,26.7,26.7,26.7,"2002年式 / 1.3 XL / 21,000km / 滋賀県",2002年式,1.3 XL,"21,000km",滋賀県,manen
suzuki-every-landy,エブリイランディ,root,root,"22,000km",22000,22000,1,18.6,18.6,18.6,18.6,18.6,18.6,18.6,"2004年式 / 1.3 XL / 22,000km / 兵庫県",2004年式,1.3 XL,"22,000km",兵庫県,manen
suzuki-every-landy,エブリイランディ,root,root,"23,000km",23000,23000,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,"2003年式 / 1.3 XL / 23,000km / 茨城県",2003年式,1.3 XL,"23,000km",茨城県,manen
suzuki-every-landy,エブリイランディ,root,root,"24,000km",24000,24000,1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,"2000年式 / 1.3 XC 4WD / 24,000km / 山形県",2000年式,1.3 XC 4WD,"24,000km",山形県,manen
suzuki-every-landy,エブリイランディ,root,root,"25,000km",25000,25000,2,14.4,22.0,18.2,18.2,14.4,22.0,22.0,"2001年式 / 1.3 XC / 25,000km / 秋田県",2001年式,1.3 XC,"25,000km",秋田県,manen
suzuki-every-landy,エブリイランディ,root,root,"28,000km",28000,28000,2,24.5,24.5,24.5,24.5,24.5,24.5,24.5,"2003年式 / 1.3 XL / 28,000km / 東京都",2003年式,1.3 XL,"28,000km",東京都,manen
suzuki-every-landy,エブリイランディ,root,root,"29,000km",29000,29000,1,20.7,20.7,20.7,20.7,20.7,20.7,20.7,"2003年式 / 1.3 XL / 29,000km / 宮崎県",2003年式,1.3 XL,"29,000km",宮崎県,manen
suzuki-every-landy,エブリイランディ,root,root,"31,000km",31000,31000,1,17.7,17.7,17.7,17.7,17.7,17.7,17.7,"2002年式 / 1.3 XL / 31,000km / 宮崎県",2002年式,1.3 XL,"31,000km",宮崎県,manen
suzuki-every-landy,エブリイランディ,root,root,"32,000km",32000,32000,5,17.0,25.2,21.7,24.3,17.0,25.2,25.2,"2000年式 / 1.3 XC / 32,000km / 山口県",2000年式,1.3 XC,"32,000km",山口県,manen
suzuki-every-landy,エブリイランディ,root,root,"34,000km",34000,34000,3,16.5,23.8,19.5,18.2,16.5,23.8,23.8,"2004年式 / 1.3 XL / 34,000km / 愛知県",2004年式,1.3 XL,"34,000km",愛知県,manen
suzuki-every-landy,エブリイランディ,root,root,"35,000km",35000,35000,2,12.1,13.5,12.8,12.8,12.1,13.5,13.5,"2004年式 / 1.3 XL / 35,000km / 京都府",2004年式,1.3 XL,"35,000km",京都府,manen
suzuki-every-landy,エブリイランディ,root,root,"38,000km",38000,38000,4,10.6,24.0,17.8,18.3,16.5,20.1,24.0,"2003年式 / 1.3 XL / 38,000km / 愛知県",2003年式,1.3 XL,"38,000km",愛知県,manen
suzuki-every-landy,エブリイランディ,root,root,"39,000km",39000,39000,3,15.4,25.7,20.8,21.2,15.4,25.7,25.7,"2004年式 / 1.3 XL / 39,000km / 佐賀県",2004年式,1.3 XL,"39,000km",佐賀県,manen
suzuki-every-landy,エブリイランディ,root,root,4万km,40000,40000,2,12.1,17.1,14.6,14.6,12.1,17.1,17.1,2001年式 / 1.3 XC / 4万km / 島根県,2001年式,1.3 XC,4万km,島根県,manen
suzuki-every-landy,エブリイランディ,root,root,"41,000km",41000,41000,5,6.9,23.7,16.8,18.3,16.5,18.5,23.7,"2004年式 / 1.3 XL / 41,000km / 和歌山県",2004年式,1.3 XL,"41,000km",和歌山県,manen
suzuki-every-landy,エブリイランディ,root,root,"42,000km",42000,42000,3,9.0,18.3,15.1,18.0,9.0,18.3,18.3,"2003年式 / 1.3 XL / 42,000km / 三重県",2003年式,1.3 XL,"42,000km",三重県,manen
suzuki-every-landy,エブリイランディ,root,root,"43,000km",43000,43000,5,12.0,21.0,16.5,17.7,12.2,19.5,21.0,"2004年式 / 1.3 XC / 43,000km / 徳島県",2004年式,1.3 XC,"43,000km",徳島県,manen
suzuki-every-landy,エブリイランディ,root,root,"44,000km",44000,44000,3,12.1,24.3,18.1,18.0,12.1,24.3,24.3,"2003年式 / 1.3 XL / 44,000km / 三重県",2003年式,1.3 XL,"44,000km",三重県,manen
