model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-trezia,トレジア,root,root,1000,2.6,55.7,23.4,21.0,15.5,29.7,55.7,"2012年式 / 1.5 i 4WD / 33,000km / 長野県",2012年式,1.5 i 4WD,"33,000km",長野県,manen
