model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fairlady-z,フェアレディZ,,2025,2025年式,root,root,10,58.0,552.0,422.1,456.0,410.5,506.0,552.0,"2025年式 / 3.0 NISMO / 1,000km / 東京都",2025年式,3.0 NISMO,"1,000km",東京都,manen
nissan-fairlady-z,フェアレディZ,,2024,2024年式,root,root,23,373.2,545.5,462.6,474.5,405.0,496.1,545.5,"2024年式 / 3.0 バージョン ST / 2,000km / 静岡県",2024年式,3.0 バージョン ST,"2,000km",静岡県,manen
nissan-fairlady-z,フェアレディZ,,2023,2023年式,root,root,22,346.0,560.5,484.7,496.8,469.5,522.5,560.5,2023年式 / 3.0 バージョン ST / 0万km / 高知県,2023年式,3.0 バージョン ST,0万km,高知県,manen
nissan-fairlady-z,フェアレディZ,,2022,2022年式,root,root,23,321.3,549.0,459.5,459.5,433.0,488.0,549.0,"2022年式 / 3.0 プロト スペック / 9,000km / 富山県",2022年式,3.0 プロト スペック,"9,000km",富山県,manen
nissan-fairlady-z,フェアレディZ,,2021,2021年式,root,root,7,201.0,468.3,339.9,344.5,339.5,355.5,468.3,"2021年式 / 3.7 NISMO / 9,000km / 鹿児島県",2021年式,3.7 NISMO,"9,000km",鹿児島県,manen
nissan-fairlady-z,フェアレディZ,,2020,2020年式,root,root,5,250.5,469.0,343.0,306.5,290.0,399.0,469.0,"2020年式 / 3.7 NISMO / 15,000km / 島根県",2020年式,3.7 NISMO,"15,000km",島根県,manen
nissan-fairlady-z,フェアレディZ,,2019,2019年式,root,root,16,165.0,478.5,350.1,355.5,285.9,437.0,478.5,"2019年式 / 3.7 NISMO / 13,000km / 沖縄県",2019年式,3.7 NISMO,"13,000km",沖縄県,manen
nissan-fairlady-z,フェアレディZ,,2018,2018年式,root,root,22,97.7,459.0,286.7,304.0,203.0,340.0,459.0,"2018年式 / 3.7 NISMO / 16,000km / 山形県",2018年式,3.7 NISMO,"16,000km",山形県,manen
nissan-fairlady-z,フェアレディZ,,2017,2017年式,root,root,21,101.0,401.0,254.8,289.0,184.0,329.5,401.0,"2017年式 / 3.7 NISMO / 12,000km / 鳥取県",2017年式,3.7 NISMO,"12,000km",鳥取県,manen
nissan-fairlady-z,フェアレディZ,,2016,2016年式,root,root,26,70.5,431.5,254.1,246.4,188.9,349.5,431.5,"2016年式 / 3.7 NISMO / 27,000km / 福岡県",2016年式,3.7 NISMO,"27,000km",福岡県,manen
nissan-fairlady-z,フェアレディZ,,2015,2015年式,root,root,29,94.0,435.0,228.9,225.0,170.0,267.1,435.0,"2015年式 / 3.7 NISMO / 12,000km / 福井県",2015年式,3.7 NISMO,"12,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,,2014,2014年式,root,root,26,70.9,414.0,193.0,187.5,134.0,221.0,414.0,"2014年式 / 3.7 NISMO / 14,000km / 鹿児島県",2014年式,3.7 NISMO,"14,000km",鹿児島県,manen
nissan-fairlady-z,フェアレディZ,,2013,2013年式,root,root,51,64.5,345.0,176.8,164.6,107.0,235.5,345.0,"2013年式 / 3.7 NISMO / 13,000km / 静岡県",2013年式,3.7 NISMO,"13,000km",静岡県,manen
nissan-fairlady-z,フェアレディZ,,2012,2012年式,root,root,42,57.0,283.0,149.8,134.4,93.1,196.5,283.0,"2012年式 / 3.7 NISMO / 17,000km / 長野県",2012年式,3.7 NISMO,"17,000km",長野県,manen
nissan-fairlady-z,フェアレディZ,,2011,2011年式,root,root,55,54.8,292.5,126.1,126.0,79.5,150.5,292.5,"2011年式 / 3.7 NISMO / 58,000km / 秋田県",2011年式,3.7 NISMO,"58,000km",秋田県,manen
nissan-fairlady-z,フェアレディZ,,2010,2010年式,root,root,62,38.0,315.0,124.2,123.1,78.5,160.0,315.0,"2010年式 / 3.7 バージョン ニスモ / 17,000km / 栃木県",2010年式,3.7 バージョン ニスモ,"17,000km",栃木県,manen
nissan-fairlady-z,フェアレディZ,,2009,2009年式,root,root,92,30.8,243.0,102.0,86.2,68.5,126.1,243.0,"2009年式 / 3.7 NISMO / 98,000km / 福岡県",2009年式,3.7 NISMO,"98,000km",福岡県,manen
nissan-fairlady-z,フェアレディZ,,2008,2008年式,root,root,62,25.5,219.6,91.0,76.2,52.5,132.5,219.6,2008年式 / 3.5 バージョン ニスモ / 9万km / 滋賀県,2008年式,3.5 バージョン ニスモ,9万km,滋賀県,manen
nissan-fairlady-z,フェアレディZ,,2007,2007年式,root,root,63,1.3,407.8,84.7,67.6,43.0,106.9,407.8,"2007年式 / 3.5 バージョン ニスモ タイプ380RS / 46,000km / 神奈川県",2007年式,3.5 バージョン ニスモ タイプ380RS,"46,000km",神奈川県,manen
