model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-tanto-custom,タントカスタム,root,root,1000,5.0,160.2,52.9,37.4,19.0,84.1,160.2,"2025年式 / RS セレクション / 8,000km / 鳥取県",2025年式,RS セレクション,"8,000km",鳥取県,manen
