model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris,ヤリス,root,root,"24,000km",24000,24000,9,103.5,146.6,122.5,120.2,110.2,135.2,146.6,"2020年式 / 1.5 ハイブリッド Z E-Four 4WD / 24,000km / 北海道",2020年式,1.5 ハイブリッド Z E-Four 4WD,"24,000km",北海道,manen
toyota-yaris,ヤリス,root,root,"25,000km",25000,25000,13,97.5,176.3,137.5,133.6,119.2,155.7,176.3,"2022年式 / 1.5 ハイブリッド Z / 25,000km / 熊本県",2022年式,1.5 ハイブリッド Z,"25,000km",熊本県,manen
toyota-yaris,ヤリス,root,root,"26,000km",26000,26000,11,77.4,202.5,142.4,129.3,122.4,175.0,202.5,"2023年式 / 1.5 ハイブリッド Z / 26,000km / 神奈川県",2023年式,1.5 ハイブリッド Z,"26,000km",神奈川県,manen
toyota-yaris,ヤリス,root,root,"27,000km",27000,27000,18,67.0,177.3,129.6,129.2,111.6,148.4,177.3,"2022年式 / 1.5 ハイブリッド Z / 27,000km / 長野県",2022年式,1.5 ハイブリッド Z,"27,000km",長野県,manen
toyota-yaris,ヤリス,root,root,"28,000km",28000,28000,15,86.5,173.0,130.3,127.7,119.2,142.8,173.0,"2024年式 / 1.5 ハイブリッド Z / 28,000km / 富山県",2024年式,1.5 ハイブリッド Z,"28,000km",富山県,manen
toyota-yaris,ヤリス,root,root,"29,000km",29000,29000,16,62.8,187.5,144.2,143.7,141.5,157.9,187.5,"2021年式 / 1.5 ハイブリッド Z E-Four 4WD / 29,000km / 宮崎県",2021年式,1.5 ハイブリッド Z E-Four 4WD,"29,000km",宮崎県,manen
toyota-yaris,ヤリス,root,root,3万km,30000,30000,12,80.1,176.5,140.3,144.4,118.5,166.3,176.5,2024年式 / 1.0 X / 3万km / 群馬県,2024年式,1.0 X,3万km,群馬県,manen
toyota-yaris,ヤリス,root,root,"31,000km",31000,31000,12,112.5,181.2,138.3,136.6,129.2,140.0,181.2,"2024年式 / 1.5 ハイブリッド Z E-Four 4WD / 31,000km / 鹿児島県",2024年式,1.5 ハイブリッド Z E-Four 4WD,"31,000km",鹿児島県,manen
toyota-yaris,ヤリス,root,root,"32,000km",32000,32000,13,79.6,213.5,122.9,123.1,95.1,138.0,213.5,"2021年式 / 1.5 ハイブリッド Z / 32,000km / 福岡県",2021年式,1.5 ハイブリッド Z,"32,000km",福岡県,manen
toyota-yaris,ヤリス,root,root,"33,000km",33000,33000,14,74.1,176.5,126.8,129.4,111.0,142.0,176.5,"2021年式 / 1.5 ハイブリッド G / 33,000km / 長崎県",2021年式,1.5 ハイブリッド G,"33,000km",長崎県,manen
toyota-yaris,ヤリス,root,root,"34,000km",34000,34000,11,95.9,190.5,137.8,135.9,113.2,152.5,190.5,"2020年式 / 1.5 ハイブリッド Z E-Four 4WD / 34,000km / 大分県",2020年式,1.5 ハイブリッド Z E-Four 4WD,"34,000km",大分県,manen
toyota-yaris,ヤリス,root,root,"35,000km",35000,35000,12,86.7,174.0,131.4,136.1,110.1,149.3,174.0,"2024年式 / 1.0 X / 35,000km / 埼玉県",2024年式,1.0 X,"35,000km",埼玉県,manen
toyota-yaris,ヤリス,root,root,"36,000km",36000,36000,20,72.2,217.3,133.7,137.3,122.7,143.0,217.3,"2021年式 / 1.5 ハイブリッド Z E-Four 4WD / 36,000km / 愛媛県",2021年式,1.5 ハイブリッド Z E-Four 4WD,"36,000km",愛媛県,manen
toyota-yaris,ヤリス,root,root,"37,000km",37000,37000,12,80.0,166.5,124.0,122.4,106.0,145.6,166.5,"2022年式 / 1.5 ハイブリッド Z / 37,000km / 茨城県",2022年式,1.5 ハイブリッド Z,"37,000km",茨城県,manen
toyota-yaris,ヤリス,root,root,"38,000km",38000,38000,8,102.4,153.0,130.3,135.8,121.6,140.5,153.0,"2023年式 / 1.5 ハイブリッド X / 38,000km / 宮城県",2023年式,1.5 ハイブリッド X,"38,000km",宮城県,manen
toyota-yaris,ヤリス,root,root,"39,000km",39000,39000,5,70.1,128.4,97.1,98.6,72.6,116.0,128.4,"2022年式 / 1.5 ハイブリッド X / 39,000km / 青森県",2022年式,1.5 ハイブリッド X,"39,000km",青森県,manen
