model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-dion,ディオン,root,root,8万km,80000,80000,3,3.8,6.2,5.1,5.4,3.8,6.2,6.2,1999年式 / 2.0 VIE-X / 8万km / 岡山県,1999年式,2.0 VIE-X,8万km,岡山県,manen
mitsubishi-dion,ディオン,root,root,"81,000km",81000,81000,1,8.5,8.5,8.5,8.5,8.5,8.5,8.5,"2005年式 / 2.0 サンクス / 81,000km / 岡山県",2005年式,2.0 サンクス,"81,000km",岡山県,manen
mitsubishi-dion,ディオン,root,root,"82,000km",82000,82000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,"2001年式 / 2.0 エクシード スーパーパッケージ 4WD / 82,000km / 滋賀県",2001年式,2.0 エクシード スーパーパッケージ 4WD,"82,000km",滋賀県,manen
mitsubishi-dion,ディオン,root,root,"83,000km",83000,83000,2,3.6,3.8,3.7,3.7,3.6,3.8,3.8,"2001年式 / 2.0 カラーパッケージII / 83,000km / 鳥取県",2001年式,2.0 カラーパッケージII,"83,000km",鳥取県,manen
mitsubishi-dion,ディオン,root,root,"85,000km",85000,85000,3,3.7,5.0,4.2,4.0,3.7,5.0,5.0,"2000年式 / 2.0 VIE / 85,000km / 沖縄県",2000年式,2.0 VIE,"85,000km",沖縄県,manen
mitsubishi-dion,ディオン,root,root,"89,000km",89000,89000,1,6.9,6.9,6.9,6.9,6.9,6.9,6.9,"2002年式 / 1.8 ターボ / 89,000km / 静岡県",2002年式,1.8 ターボ,"89,000km",静岡県,manen
mitsubishi-dion,ディオン,root,root,9万km,90000,90000,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,2000年式 / 2.0 VIE / 9万km / 福島県,2000年式,2.0 VIE,9万km,福島県,manen
mitsubishi-dion,ディオン,root,root,"91,000km",91000,91000,2,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"1999年式 / 2.0 エクシード / 91,000km / 山梨県",1999年式,2.0 エクシード,"91,000km",山梨県,manen
mitsubishi-dion,ディオン,root,root,"92,000km",92000,92000,4,3.6,5.0,4.0,3.8,3.8,3.8,5.0,"2001年式 / 2.0 カラーパッケージII / 92,000km / 群馬県",2001年式,2.0 カラーパッケージII,"92,000km",群馬県,manen
mitsubishi-dion,ディオン,root,root,"93,000km",93000,93000,2,3.6,4.3,4.0,4.0,3.6,4.3,4.3,"2002年式 / 2.0 エクシード / 93,000km / 埼玉県",2002年式,2.0 エクシード,"93,000km",埼玉県,manen
mitsubishi-dion,ディオン,root,root,"94,000km",94000,94000,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,"1999年式 / 2.0 エクシード / 94,000km / 岡山県",1999年式,2.0 エクシード,"94,000km",岡山県,manen
mitsubishi-dion,ディオン,root,root,"96,000km",96000,96000,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,"2005年式 / 2.0 サンクス / 96,000km / 茨城県",2005年式,2.0 サンクス,"96,000km",茨城県,manen
mitsubishi-dion,ディオン,root,root,"98,000km",98000,98000,2,4.2,4.8,4.5,4.5,4.2,4.8,4.8,"2001年式 / 2.0 エクシード サンルーフパッケージ / 98,000km / 秋田県",2001年式,2.0 エクシード サンルーフパッケージ,"98,000km",秋田県,manen
mitsubishi-dion,ディオン,root,root,"99,000km",99000,99000,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,"2000年式 / 2.0 エクシード / 99,000km / 長野県",2000年式,2.0 エクシード,"99,000km",長野県,manen
mitsubishi-dion,ディオン,root,root,10万km,100000,100000,2,4.2,9.1,6.7,6.7,4.2,9.1,9.1,2003年式 / 2.0 エクシード / 10万km / 兵庫県,2003年式,2.0 エクシード,10万km,兵庫県,manen
mitsubishi-dion,ディオン,root,root,"101,000km",101000,101000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"1999年式 / 2.0 エクシード / 101,000km / 東京都",1999年式,2.0 エクシード,"101,000km",東京都,manen
mitsubishi-dion,ディオン,root,root,"105,000km",105000,105000,3,3.9,4.5,4.2,4.3,3.9,4.5,4.5,"2001年式 / 2.0 カラーパッケージII / 105,000km / 大分県",2001年式,2.0 カラーパッケージII,"105,000km",大分県,manen
mitsubishi-dion,ディオン,root,root,"106,000km",106000,106000,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,"2001年式 / 2.0 エクシード 4WD / 106,000km / 熊本県",2001年式,2.0 エクシード 4WD,"106,000km",熊本県,manen
mitsubishi-dion,ディオン,root,root,"108,000km",108000,108000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"2000年式 / 2.0 カラーパッケージ 4WD / 108,000km / 三重県",2000年式,2.0 カラーパッケージ 4WD,"108,000km",三重県,manen
mitsubishi-dion,ディオン,root,root,11万km,110000,110000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,2001年式 / 2.0 VIE-X / 11万km / 宮崎県,2001年式,2.0 VIE-X,11万km,宮崎県,manen
mitsubishi-dion,ディオン,root,root,"112,000km",112000,112000,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,"2000年式 / 2.0 エクシード 4WD / 112,000km / 大分県",2000年式,2.0 エクシード 4WD,"112,000km",大分県,manen
mitsubishi-dion,ディオン,root,root,"113,000km",113000,113000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"2001年式 / 1.8 ターボ / 113,000km / 奈良県",2001年式,1.8 ターボ,"113,000km",奈良県,manen
mitsubishi-dion,ディオン,root,root,"114,000km",114000,114000,2,4.5,5.7,5.1,5.1,4.5,5.7,5.7,"2001年式 / 2.0 エクシード / 114,000km / 和歌山県",2001年式,2.0 エクシード,"114,000km",和歌山県,manen
mitsubishi-dion,ディオン,root,root,"118,000km",118000,118000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"2003年式 / 2.0 エクシード スーパーパッケージ / 118,000km / 佐賀県",2003年式,2.0 エクシード スーパーパッケージ,"118,000km",佐賀県,manen
mitsubishi-dion,ディオン,root,root,"119,000km",119000,119000,2,3.7,6.0,4.8,4.8,3.7,6.0,6.0,"2002年式 / 2.0 VIE / 119,000km / 山口県",2002年式,2.0 VIE,"119,000km",山口県,manen
mitsubishi-dion,ディオン,root,root,"121,000km",121000,121000,1,10.9,10.9,10.9,10.9,10.9,10.9,10.9,"2001年式 / 2.0 エクシード / 121,000km / 福島県",2001年式,2.0 エクシード,"121,000km",福島県,manen
mitsubishi-dion,ディオン,root,root,"122,000km",122000,122000,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,"2001年式 / 2.0 エクシード / 122,000km / 大分県",2001年式,2.0 エクシード,"122,000km",大分県,manen
mitsubishi-dion,ディオン,root,root,"124,000km",124000,124000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"1999年式 / 2.0 エクシード / 124,000km / 山口県",1999年式,2.0 エクシード,"124,000km",山口県,manen
mitsubishi-dion,ディオン,root,root,"127,000km",127000,127000,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,"1999年式 / 2.0 VIE / 127,000km / 山梨県",1999年式,2.0 VIE,"127,000km",山梨県,manen
mitsubishi-dion,ディオン,root,root,13万km,130000,130000,2,6.9,6.9,6.9,6.9,6.9,6.9,6.9,2000年式 / 2.0 VIE / 13万km / 山梨県,2000年式,2.0 VIE,13万km,山梨県,manen
mitsubishi-dion,ディオン,root,root,"131,000km",131000,131000,2,3.8,5.1,4.5,4.5,3.8,5.1,5.1,"1999年式 / 2.0 エクシード 4WD / 131,000km / 鳥取県",1999年式,2.0 エクシード 4WD,"131,000km",鳥取県,manen
mitsubishi-dion,ディオン,root,root,"132,000km",132000,132000,2,4.2,9.1,6.7,6.7,4.2,9.1,9.1,"2000年式 / 2.0 エクシード / 132,000km / 大分県",2000年式,2.0 エクシード,"132,000km",大分県,manen
mitsubishi-dion,ディオン,root,root,"135,000km",135000,135000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,"1999年式 / 2.0 エクシード スーパーパッケージ / 135,000km / 岡山県",1999年式,2.0 エクシード スーパーパッケージ,"135,000km",岡山県,manen
mitsubishi-dion,ディオン,root,root,"136,000km",136000,136000,2,3.8,5.0,4.4,4.4,3.8,5.0,5.0,"1999年式 / 2.0 エクシード / 136,000km / 山口県",1999年式,2.0 エクシード,"136,000km",山口県,manen
mitsubishi-dion,ディオン,root,root,"139,000km",139000,139000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1999年式 / 2.0 エクシード / 139,000km / 大阪府",1999年式,2.0 エクシード,"139,000km",大阪府,manen
mitsubishi-dion,ディオン,root,root,"156,000km",156000,156000,2,3.8,5.2,4.5,4.5,3.8,5.2,5.2,"2004年式 / 2.0 サンクス ナビエディション / 156,000km / 静岡県",2004年式,2.0 サンクス ナビエディション,"156,000km",静岡県,manen
mitsubishi-dion,ディオン,root,root,"158,000km",158000,158000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"1999年式 / 2.0 VIE / 158,000km / 徳島県",1999年式,2.0 VIE,"158,000km",徳島県,manen
mitsubishi-dion,ディオン,root,root,"161,000km",161000,161000,1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,"1999年式 / 2.0 エクシード / 161,000km / 長崎県",1999年式,2.0 エクシード,"161,000km",長崎県,manen
mitsubishi-dion,ディオン,root,root,"164,000km",164000,164000,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,"1999年式 / 2.0 エクシード スーパーパッケージ / 164,000km / 青森県",1999年式,2.0 エクシード スーパーパッケージ,"164,000km",青森県,manen
mitsubishi-dion,ディオン,root,root,"185,000km",185000,185000,1,6.4,6.4,6.4,6.4,6.4,6.4,6.4,"2000年式 / 2.0 VIE / 185,000km / 東京都",2000年式,2.0 VIE,"185,000km",東京都,manen
mitsubishi-dion,ディオン,root,root,"189,000km",189000,189000,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,"2000年式 / 2.0 エクシード スーパーパッケージ / 189,000km / 長野県",2000年式,2.0 エクシード スーパーパッケージ,"189,000km",長野県,manen
mitsubishi-dion,ディオン,root,root,"193,000km",193000,193000,1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,"2001年式 / 1.8 ターボ ナビパッケージ / 193,000km / 佐賀県",2001年式,1.8 ターボ ナビパッケージ,"193,000km",佐賀県,manen
mitsubishi-dion,ディオン,root,root,"226,000km",226000,226000,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,"1999年式 / 2.0 VIE / 226,000km / 岩手県",1999年式,2.0 VIE,"226,000km",岩手県,manen
mitsubishi-dion,ディオン,root,root,"248,000km",248000,248000,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,"1999年式 / 2.0 エクシード / 248,000km / 沖縄県",1999年式,2.0 エクシード,"248,000km",沖縄県,manen
