model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-n-van,N-VAN,root,root,1000,5.0,183.0,87.6,86.3,56.5,119.0,183.0,"2022年式 / +スタイル ファン ターボ  4WD / 24,000km / 滋賀県",2022年式,+スタイル ファン ターボ  4WD,"24,000km",滋賀県,manen
