model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-s2000,S2000,root,root,708,30.5,495.0,251.9,257.5,175.4,321.5,495.0,"2009年式 / 2.2 タイプS / 53,000km / 奈良県",2009年式,2.2 タイプS,"53,000km",奈良県,manen
