model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-rx-8,RX-8,root,root,0万km,0,0,2,13.9,20.0,16.9,16.9,13.9,20.0,20.0,2003年式 / タイプS / 0万km / 東京都,2003年式,タイプS,0万km,東京都,manen
mazda-rx-8,RX-8,root,root,"11,000km",11000,11000,2,21.6,92.9,57.2,57.2,21.6,92.9,92.9,"2008年式 / タイプE / 11,000km / 山梨県",2008年式,タイプE,"11,000km",山梨県,manen
mazda-rx-8,RX-8,root,root,"12,000km",12000,12000,1,87.7,87.7,87.7,87.7,87.7,87.7,87.7,"2011年式 / タイプE / 12,000km / 宮城県",2011年式,タイプE,"12,000km",宮城県,manen
mazda-rx-8,RX-8,root,root,"13,000km",13000,13000,1,88.5,88.5,88.5,88.5,88.5,88.5,88.5,"2006年式 / スポーツプレステージ リミテッドII タイプS / 13,000km / 熊本県",2006年式,スポーツプレステージ リミテッドII タイプS,"13,000km",熊本県,manen
mazda-rx-8,RX-8,root,root,"14,000km",14000,14000,1,59.3,59.3,59.3,59.3,59.3,59.3,59.3,"2005年式 / タイプE / 14,000km / 香川県",2005年式,タイプE,"14,000km",香川県,manen
mazda-rx-8,RX-8,root,root,"15,000km",15000,15000,1,28.5,28.5,28.5,28.5,28.5,28.5,28.5,"2013年式 / スピリットR・タイプRS / 15,000km / 岐阜県",2013年式,スピリットR・タイプRS,"15,000km",岐阜県,manen
mazda-rx-8,RX-8,root,root,"17,000km",17000,17000,1,72.0,72.0,72.0,72.0,72.0,72.0,72.0,"2005年式 / スポーツプレステージ リミテッド タイプE / 17,000km / 東京都",2005年式,スポーツプレステージ リミテッド タイプE,"17,000km",東京都,manen
mazda-rx-8,RX-8,root,root,"18,000km",18000,18000,2,17.1,169.5,93.3,93.3,17.1,169.5,169.5,"2012年式 / スピリットR・タイプE / 18,000km / 福島県",2012年式,スピリットR・タイプE,"18,000km",福島県,manen
mazda-rx-8,RX-8,root,root,2万km,20000,20000,2,30.8,120.0,75.4,75.4,30.8,120.0,120.0,2012年式 / タイプG / 2万km / 岐阜県,2012年式,タイプG,2万km,岐阜県,manen
mazda-rx-8,RX-8,root,root,"21,000km",21000,21000,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,"2006年式 / タイプE / 21,000km / 沖縄県",2006年式,タイプE,"21,000km",沖縄県,manen
