model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-xbee,クロスビー,root,root,1000,33.5,191.0,128.7,132.0,109.5,156.5,191.0,"2022年式 / 1.0 ハイブリッド(HYBRID) MZ 4WD / 12,000km / 兵庫県",2022年式,1.0 ハイブリッド(HYBRID) MZ 4WD,"12,000km",兵庫県,manen
