model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-xv,XV,root,root,1000,7.5,240.5,118.5,122.3,71.5,163.5,240.5,"2022年式 / 2.0 アドバンス スタイルエディション 4WD / 16,000km / 熊本県",2022年式,2.0 アドバンス スタイルエディション 4WD,"16,000km",熊本県,manen
