model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-move-conte,ムーヴコンテ,root,root,"2,000km",2000,2000,1,18.4,18.4,18.4,18.4,18.4,18.4,18.4,"2011年式 / X / 2,000km / 群馬県",2011年式,X,"2,000km",群馬県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"5,000km",5000,5000,2,19.5,20.4,19.9,19.9,19.5,20.4,20.4,"2008年式 / L / 5,000km / 和歌山県",2008年式,L,"5,000km",和歌山県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"7,000km",7000,7000,2,22.3,46.0,34.1,34.1,22.3,46.0,46.0,"2014年式 / カスタム X / 7,000km / 福岡県",2014年式,カスタム X,"7,000km",福岡県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"11,000km",11000,11000,1,30.6,30.6,30.6,30.6,30.6,30.6,30.6,"2016年式 / X / 11,000km / 愛知県",2016年式,X,"11,000km",愛知県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"14,000km",14000,14000,2,17.8,23.8,20.8,20.8,17.8,23.8,23.8,"2010年式 / カスタム X リミテッド / 14,000km / 宮崎県",2010年式,カスタム X リミテッド,"14,000km",宮崎県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"16,000km",16000,16000,1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,"2014年式 / L / 16,000km / 福井県",2014年式,L,"16,000km",福井県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"17,000km",17000,17000,2,20.4,25.8,23.1,23.1,20.4,25.8,25.8,"2008年式 / カスタム RS / 17,000km / 高知県",2008年式,カスタム RS,"17,000km",高知県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"18,000km",18000,18000,1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,"2008年式 / カスタム RS / 18,000km / 岩手県",2008年式,カスタム RS,"18,000km",岩手県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,2万km,20000,20000,3,15.1,44.9,30.0,30.0,15.1,44.9,44.9,2015年式 / カスタム X VS スマートセレクション SN / 2万km / 神奈川県,2015年式,カスタム X VS スマートセレクション SN,2万km,神奈川県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"21,000km",21000,21000,3,16.9,40.2,25.4,19.2,16.9,40.2,40.2,"2015年式 / G 4WD / 21,000km / 群馬県",2015年式,G 4WD,"21,000km",群馬県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"22,000km",22000,22000,1,30.3,30.3,30.3,30.3,30.3,30.3,30.3,"2011年式 / G ナビ / 22,000km / 富山県",2011年式,G ナビ,"22,000km",富山県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"23,000km",23000,23000,2,16.8,28.5,22.6,22.6,16.8,28.5,28.5,"2015年式 / L VSII / 23,000km / 大阪府",2015年式,L VSII,"23,000km",大阪府,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"24,000km",24000,24000,5,21.9,43.5,32.3,29.8,26.1,40.0,43.5,"2011年式 / カスタム X 4WD / 24,000km / 長崎県",2011年式,カスタム X 4WD,"24,000km",長崎県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"26,000km",26000,26000,6,23.5,47.1,34.2,33.2,28.5,39.6,47.1,"2015年式 / X 4WD / 26,000km / 和歌山県",2015年式,X 4WD,"26,000km",和歌山県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"27,000km",27000,27000,5,5.0,52.0,26.4,27.1,15.9,32.1,52.0,"2016年式 / カスタム X VS / 27,000km / 鳥取県",2016年式,カスタム X VS,"27,000km",鳥取県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"28,000km",28000,28000,5,20.1,45.4,28.0,24.6,24.5,25.5,45.4,"2015年式 / X / 28,000km / 鳥取県",2015年式,X,"28,000km",鳥取県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"29,000km",29000,29000,6,21.9,35.5,30.9,33.4,26.0,35.0,35.5,"2010年式 / カスタム RS / 29,000km / 千葉県",2010年式,カスタム RS,"29,000km",千葉県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,3万km,30000,30000,5,6.4,50.0,32.7,35.4,32.5,39.0,50.0,2014年式 / X VS 4WD / 3万km / 岡山県,2014年式,X VS 4WD,3万km,岡山県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"31,000km",31000,31000,2,16.4,17.9,17.1,17.1,16.4,17.9,17.9,"2014年式 / X / 31,000km / 佐賀県",2014年式,X,"31,000km",佐賀県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"32,000km",32000,32000,3,23.4,39.5,29.8,26.5,23.4,39.5,39.5,"2014年式 / カスタム X VS 4WD / 32,000km / 東京都",2014年式,カスタム X VS 4WD,"32,000km",東京都,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"33,000km",33000,33000,6,11.7,33.5,21.3,17.7,17.0,30.4,33.5,"2014年式 / L / 33,000km / 山口県",2014年式,L,"33,000km",山口県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"34,000km",34000,34000,7,5.0,39.8,25.2,27.5,27.0,30.4,39.8,"2015年式 / X / 34,000km / 富山県",2015年式,X,"34,000km",富山県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"35,000km",35000,35000,9,5.0,38.1,25.1,23.8,22.2,31.5,38.1,"2014年式 / カスタム X VS スマートセレクション SN / 35,000km / 沖縄県",2014年式,カスタム X VS スマートセレクション SN,"35,000km",沖縄県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"36,000km",36000,36000,7,5.0,42.7,14.0,5.8,5.0,12.4,42.7,"2013年式 / カスタム RS / 36,000km / 東京都",2013年式,カスタム RS,"36,000km",東京都,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"37,000km",37000,37000,9,4.5,48.0,25.9,28.0,22.6,32.1,48.0,"2015年式 / カスタム X VS / 37,000km / 広島県",2015年式,カスタム X VS,"37,000km",広島県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"38,000km",38000,38000,11,16.5,44.4,29.2,22.1,19.5,42.4,44.4,"2013年式 / X リミテッド 4WD / 38,000km / 山梨県",2013年式,X リミテッド 4WD,"38,000km",山梨県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,"39,000km",39000,39000,10,18.0,49.5,31.2,30.9,22.2,38.5,49.5,"2016年式 / カスタム RS / 39,000km / 佐賀県",2016年式,カスタム RS,"39,000km",佐賀県,manen
daihatsu-move-conte,ムーヴコンテ,root,root,4万km,40000,40000,8,10.7,48.0,26.5,20.9,16.5,35.3,48.0,2012年式 / カスタム G / 4万km / 奈良県,2012年式,カスタム G,4万km,奈良県,manen
