model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-sambar-van,サンバーバン,root,root,1000,5.0,86.2,29.8,25.5,16.8,39.7,86.2,"2019年式 / VC ターボ スマートアシスト 4WD / 21,000km / 熊本県",2019年式,VC ターボ スマートアシスト 4WD,"21,000km",熊本県,manen
