model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-sonica,ソニカ,root,root,1000,4.1,39.4,16.2,15.2,9.4,21.8,39.4,"2005年式 / RS リミテッド / 18,000km / 埼玉県",2005年式,RS リミテッド,"18,000km",埼玉県,manen
