model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-civic-type-r,シビックタイプR,root,root,"87,000km",87000,87000,11,92.3,275.5,154.6,147.9,106.0,187.5,275.5,"2008年式 / 2.0 リミテッドエディション / 87,000km / 愛知県",2008年式,2.0 リミテッドエディション,"87,000km",愛知県,manen
honda-civic-type-r,シビックタイプR,root,root,"88,000km",88000,88000,5,74.9,172.5,110.2,97.0,89.0,117.5,172.5,"2009年式 / 2.0 / 88,000km / 福島県",2009年式,2.0,"88,000km",福島県,manen
honda-civic-type-r,シビックタイプR,root,root,"89,000km",89000,89000,10,81.8,205.2,137.0,135.0,119.4,155.3,205.2,"2008年式 / 2.0 / 89,000km / 東京都",2008年式,2.0,"89,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,9万km,90000,90000,5,59.1,130.0,96.1,91.5,82.0,118.1,130.0,2011年式 / 2.0 ユーロ / 9万km / 埼玉県,2011年式,2.0 ユーロ,9万km,埼玉県,manen
honda-civic-type-r,シビックタイプR,root,root,"91,000km",91000,91000,12,67.8,200.5,120.5,122.8,110.1,129.5,200.5,"2009年式 / 2.0 無限 RR / 91,000km / 長野県",2009年式,2.0 無限 RR,"91,000km",長野県,manen
honda-civic-type-r,シビックタイプR,root,root,"92,000km",92000,92000,3,92.0,128.0,109.0,107.0,92.0,128.0,128.0,"2007年式 / 2.0 / 92,000km / 長野県",2007年式,2.0,"92,000km",長野県,manen
honda-civic-type-r,シビックタイプR,root,root,"93,000km",93000,93000,11,35.9,202.5,118.5,118.5,100.5,148.0,202.5,"2016年式 / 2.0 / 93,000km / 東京都",2016年式,2.0,"93,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"94,000km",94000,94000,8,76.9,346.8,157.1,115.2,93.5,166.6,346.8,"1999年式 / 1.6 コンフォートパッケージ / 94,000km / 奈良県",1999年式,1.6 コンフォートパッケージ,"94,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"95,000km",95000,95000,7,90.1,198.2,136.1,125.3,122.0,147.5,198.2,"2010年式 / 2.0 / 95,000km / 東京都",2010年式,2.0,"95,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"96,000km",96000,96000,10,72.0,166.3,115.7,113.8,88.5,136.6,166.3,"2007年式 / 2.0 / 96,000km / 東京都",2007年式,2.0,"96,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"97,000km",97000,97000,10,24.9,186.6,120.1,129.9,68.7,175.4,186.6,"2007年式 / 2.0 / 97,000km / 東京都",2007年式,2.0,"97,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"98,000km",98000,98000,8,75.0,180.6,119.6,116.0,114.3,126.0,180.6,"2007年式 / 2.0 / 98,000km / 東京都",2007年式,2.0,"98,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"99,000km",99000,99000,7,58.5,193.7,126.7,123.8,122.8,154.5,193.7,"2017年式 / 2.0 / 99,000km / 東京都",2017年式,2.0,"99,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,10万km,100000,100000,7,32.9,138.9,83.2,76.6,56.0,111.5,138.9,2007年式 / 2.0 / 10万km / 東京都,2007年式,2.0,10万km,東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"101,000km",101000,101000,8,98.6,230.0,157.2,144.3,128.1,178.0,230.0,"2008年式 / 2.0 リミテッドエディション / 101,000km / 鳥取県",2008年式,2.0 リミテッドエディション,"101,000km",鳥取県,manen
honda-civic-type-r,シビックタイプR,root,root,"102,000km",102000,102000,5,82.5,118.0,94.5,88.1,83.9,100.1,118.0,"2006年式 / 2.0 / 102,000km / 岡山県",2006年式,2.0,"102,000km",岡山県,manen
honda-civic-type-r,シビックタイプR,root,root,"103,000km",103000,103000,3,105.5,284.8,177.8,143.0,105.5,284.8,284.8,"2000年式 / 1.6 レースベース車 / 103,000km / 奈良県",2000年式,1.6 レースベース車,"103,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"104,000km",104000,104000,7,37.9,163.5,97.7,86.8,81.5,103.5,163.5,"2000年式 / 1.6 レースベース車 / 104,000km / 徳島県",2000年式,1.6 レースベース車,"104,000km",徳島県,manen
honda-civic-type-r,シビックタイプR,root,root,"105,000km",105000,105000,4,58.5,175.4,114.2,111.5,69.6,153.5,175.4,"2009年式 / 2.0 / 105,000km / 東京都",2009年式,2.0,"105,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"106,000km",106000,106000,4,28.6,132.5,83.4,86.3,48.1,124.5,132.5,"2012年式 / 2.0 ユーロ / 106,000km / 岐阜県",2012年式,2.0 ユーロ,"106,000km",岐阜県,manen
honda-civic-type-r,シビックタイプR,root,root,"107,000km",107000,107000,7,56.2,174.7,102.5,87.0,87.0,119.0,174.7,"2007年式 / 2.0 / 107,000km / 東京都",2007年式,2.0,"107,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"108,000km",108000,108000,11,15.5,178.1,105.5,104.4,81.6,129.0,178.1,"2008年式 / 2.0 / 108,000km / 東京都",2008年式,2.0,"108,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"109,000km",109000,109000,13,41.5,265.7,125.3,100.9,94.7,120.5,265.7,"1997年式 / 1.6 レースベース車 / 109,000km / 奈良県",1997年式,1.6 レースベース車,"109,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,11万km,110000,110000,6,62.0,188.5,104.8,98.8,71.0,109.7,188.5,2007年式 / 2.0 リミテッドエディション / 11万km / 岡山県,2007年式,2.0 リミテッドエディション,11万km,岡山県,manen
honda-civic-type-r,シビックタイプR,root,root,"111,000km",111000,111000,6,53.5,220.0,129.4,128.6,87.0,159.0,220.0,"2009年式 / 2.0 リミテッドエディション / 111,000km / 栃木県",2009年式,2.0 リミテッドエディション,"111,000km",栃木県,manen
honda-civic-type-r,シビックタイプR,root,root,"112,000km",112000,112000,8,46.9,266.5,147.3,126.6,93.5,169.5,266.5,"2000年式 / 1.6 X / 112,000km / 大阪府",2000年式,1.6 X,"112,000km",大阪府,manen
honda-civic-type-r,シビックタイプR,root,root,"113,000km",113000,113000,2,109.0,111.4,110.2,110.2,109.0,111.4,111.4,"2007年式 / 2.0 / 113,000km / 東京都",2007年式,2.0,"113,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"114,000km",114000,114000,8,32.0,179.1,96.9,95.8,80.5,110.0,179.1,"2007年式 / 2.0 / 114,000km / 東京都",2007年式,2.0,"114,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"115,000km",115000,115000,7,36.5,175.4,97.4,90.1,82.2,104.8,175.4,"2008年式 / 2.0 / 115,000km / 岐阜県",2008年式,2.0,"115,000km",岐阜県,manen
honda-civic-type-r,シビックタイプR,root,root,"116,000km",116000,116000,5,70.5,289.5,154.5,93.0,72.5,247.0,289.5,"2000年式 / 1.6 X / 116,000km / 兵庫県",2000年式,1.6 X,"116,000km",兵庫県,manen
honda-civic-type-r,シビックタイプR,root,root,"117,000km",117000,117000,4,88.5,193.7,129.2,117.3,88.5,146.2,193.7,"2008年式 / 2.0 / 117,000km / 東京都",2008年式,2.0,"117,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"118,000km",118000,118000,8,44.1,233.5,128.0,119.0,114.0,157.1,233.5,"2016年式 / 2.0 リミテッドエディション / 118,000km / 岩手県",2016年式,2.0 リミテッドエディション,"118,000km",岩手県,manen
honda-civic-type-r,シビックタイプR,root,root,"119,000km",119000,119000,8,40.0,162.0,100.5,101.2,80.5,128.0,162.0,"2007年式 / 2.0 / 119,000km / 福岡県",2007年式,2.0,"119,000km",福岡県,manen
honda-civic-type-r,シビックタイプR,root,root,12万km,120000,120000,5,23.0,205.5,117.1,106.3,89.4,161.3,205.5,2010年式 / 2.0 / 12万km / 東京都,2010年式,2.0,12万km,東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"121,000km",121000,121000,6,75.8,147.0,109.5,110.7,80.7,132.3,147.0,"1999年式 / 2.0 / 121,000km / 長野県",1999年式,2.0,"121,000km",長野県,manen
honda-civic-type-r,シビックタイプR,root,root,"122,000km",122000,122000,5,69.5,104.9,84.7,81.0,71.8,96.5,104.9,"2009年式 / 2.0 ユーロ / 122,000km / 和歌山県",2009年式,2.0 ユーロ,"122,000km",和歌山県,manen
honda-civic-type-r,シビックタイプR,root,root,"123,000km",123000,123000,4,96.5,194.8,144.7,143.8,103.0,184.5,194.8,"2000年式 / 2.0 / 123,000km / 福岡県",2000年式,2.0,"123,000km",福岡県,manen
honda-civic-type-r,シビックタイプR,root,root,"124,000km",124000,124000,6,35.1,219.2,111.7,95.0,70.2,155.5,219.2,"1998年式 / 1.6 / 124,000km / 奈良県",1998年式,1.6,"124,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"125,000km",125000,125000,2,89.5,102.3,95.9,95.9,89.5,102.3,102.3,"2000年式 / 1.6 X / 125,000km / 東京都",2000年式,1.6 X,"125,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"126,000km",126000,126000,3,78.0,123.3,107.3,120.6,78.0,123.3,123.3,"2007年式 / 2.0 / 126,000km / 東京都",2007年式,2.0,"126,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"127,000km",127000,127000,5,38.0,148.0,81.9,61.5,45.8,116.0,148.0,"2007年式 / 2.0 / 127,000km / 東京都",2007年式,2.0,"127,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"128,000km",128000,128000,7,32.0,201.0,104.8,87.5,87.2,99.0,201.0,"2008年式 / 2.0 リミテッドエディション / 128,000km / 三重県",2008年式,2.0 リミテッドエディション,"128,000km",三重県,manen
honda-civic-type-r,シビックタイプR,root,root,"129,000km",129000,129000,5,37.9,105.3,72.6,84.5,42.6,92.6,105.3,"1999年式 / 1.6 / 129,000km / 奈良県",1999年式,1.6,"129,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,13万km,130000,130000,14,38.5,375.6,99.8,72.2,52.0,118.8,375.6,2008年式 / 2.0 無限 RR / 13万km / 東京都,2008年式,2.0 無限 RR,13万km,東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"131,000km",131000,131000,6,37.2,245.0,129.1,102.2,59.6,228.3,245.0,"2010年式 / 2.0 リミテッドエディション / 131,000km / 三重県",2010年式,2.0 リミテッドエディション,"131,000km",三重県,manen
honda-civic-type-r,シビックタイプR,root,root,"132,000km",132000,132000,3,76.5,210.1,135.7,120.6,76.5,210.1,210.1,"1997年式 / 1.6 / 132,000km / 奈良県",1997年式,1.6,"132,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"133,000km",133000,133000,4,28.6,173.6,85.4,69.8,62.1,77.4,173.6,"1999年式 / 1.6 / 133,000km / 東京都",1999年式,1.6,"133,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"134,000km",134000,134000,3,41.0,180.2,113.8,120.2,41.0,180.2,180.2,"2008年式 / 2.0 / 134,000km / 東京都",2008年式,2.0,"134,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"135,000km",135000,135000,7,61.2,103.0,74.0,63.6,63.6,63.6,103.0,"2008年式 / 2.0 ユーロ / 135,000km / 広島県",2008年式,2.0 ユーロ,"135,000km",広島県,manen
honda-civic-type-r,シビックタイプR,root,root,"136,000km",136000,136000,5,38.0,86.0,53.3,46.6,38.0,58.0,86.0,"2011年式 / 2.0 ユーロ / 136,000km / 富山県",2011年式,2.0 ユーロ,"136,000km",富山県,manen
honda-civic-type-r,シビックタイプR,root,root,"137,000km",137000,137000,5,44.0,119.0,76.0,50.1,48.0,119.0,119.0,"2008年式 / 2.0 / 137,000km / 鹿児島県",2008年式,2.0,"137,000km",鹿児島県,manen
honda-civic-type-r,シビックタイプR,root,root,"138,000km",138000,138000,4,32.3,82.9,56.1,54.6,48.0,61.2,82.9,"2007年式 / 2.0 / 138,000km / 東京都",2007年式,2.0,"138,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"139,000km",139000,139000,5,38.4,182.7,109.4,103.0,93.1,129.7,182.7,"2009年式 / 2.0 / 139,000km / 奈良県",2009年式,2.0,"139,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,14万km,140000,140000,3,56.4,70.0,65.4,69.9,56.4,70.0,70.0,2010年式 / 2.0 ユーロ / 14万km / 兵庫県,2010年式,2.0 ユーロ,14万km,兵庫県,manen
honda-civic-type-r,シビックタイプR,root,root,"141,000km",141000,141000,6,70.5,116.5,95.5,95.8,77.7,116.5,116.5,"1999年式 / 2.0 / 141,000km / 埼玉県",1999年式,2.0,"141,000km",埼玉県,manen
honda-civic-type-r,シビックタイプR,root,root,"142,000km",142000,142000,3,82.5,143.9,110.3,104.5,82.5,143.9,143.9,"2008年式 / 2.0 / 142,000km / 東京都",2008年式,2.0,"142,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"143,000km",143000,143000,4,62.0,82.5,73.1,74.0,67.5,80.4,82.5,"2010年式 / 2.0 ユーロ / 143,000km / 宮城県",2010年式,2.0 ユーロ,"143,000km",宮城県,manen
honda-civic-type-r,シビックタイプR,root,root,"144,000km",144000,144000,1,83.9,83.9,83.9,83.9,83.9,83.9,83.9,"1997年式 / 1.6 レースベース車 / 144,000km / 大阪府",1997年式,1.6 レースベース車,"144,000km",大阪府,manen
honda-civic-type-r,シビックタイプR,root,root,"145,000km",145000,145000,8,43.0,172.0,91.9,88.7,67.0,94.0,172.0,"2007年式 / 2.0 リミテッドエディション / 145,000km / 千葉県",2007年式,2.0 リミテッドエディション,"145,000km",千葉県,manen
honda-civic-type-r,シビックタイプR,root,root,"146,000km",146000,146000,9,51.9,250.0,112.7,85.0,66.0,120.6,250.0,"2000年式 / 1.6 X / 146,000km / 高知県",2000年式,1.6 X,"146,000km",高知県,manen
honda-civic-type-r,シビックタイプR,root,root,"147,000km",147000,147000,6,59.4,129.4,85.6,77.0,60.9,110.0,129.4,"2005年式 / 2.0 / 147,000km / 福岡県",2005年式,2.0,"147,000km",福岡県,manen
honda-civic-type-r,シビックタイプR,root,root,"148,000km",148000,148000,3,55.8,283.5,141.5,85.2,55.8,283.5,283.5,"2000年式 / 1.6 X / 148,000km / 岡山県",2000年式,1.6 X,"148,000km",岡山県,manen
honda-civic-type-r,シビックタイプR,root,root,"149,000km",149000,149000,2,129.7,138.9,134.3,134.3,129.7,138.9,138.9,"2008年式 / 2.0 / 149,000km / 東京都",2008年式,2.0,"149,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,15万km,150000,150000,1,98.5,98.5,98.5,98.5,98.5,98.5,98.5,1998年式 / 1.6 X / 15万km / 熊本県,1998年式,1.6 X,15万km,熊本県,manen
honda-civic-type-r,シビックタイプR,root,root,"151,000km",151000,151000,1,111.4,111.4,111.4,111.4,111.4,111.4,111.4,"2008年式 / 2.0 / 151,000km / 東京都",2008年式,2.0,"151,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"152,000km",152000,152000,3,77.6,140.0,99.7,81.4,77.6,140.0,140.0,"1998年式 / 1.6 コンフォートパッケージ / 152,000km / 岐阜県",1998年式,1.6 コンフォートパッケージ,"152,000km",岐阜県,manen
honda-civic-type-r,シビックタイプR,root,root,"153,000km",153000,153000,6,35.0,166.3,70.4,55.6,47.0,63.0,166.3,"2009年式 / 2.0 / 153,000km / 東京都",2009年式,2.0,"153,000km",東京都,manen
honda-civic-type-r,シビックタイプR,root,root,"154,000km",154000,154000,6,66.0,203.0,111.9,83.2,68.7,167.0,203.0,"2000年式 / 1.6 X / 154,000km / 栃木県",2000年式,1.6 X,"154,000km",栃木県,manen
honda-civic-type-r,シビックタイプR,root,root,"155,000km",155000,155000,2,67.0,88.5,77.8,77.8,67.0,88.5,88.5,"1999年式 / 1.6 X / 155,000km / 鹿児島県",1999年式,1.6 X,"155,000km",鹿児島県,manen
honda-civic-type-r,シビックタイプR,root,root,"156,000km",156000,156000,2,81.5,219.2,150.3,150.3,81.5,219.2,219.2,"1998年式 / 1.6 レースベース車 / 156,000km / 奈良県",1998年式,1.6 レースベース車,"156,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"157,000km",157000,157000,2,65.0,65.6,65.3,65.3,65.0,65.6,65.6,"2011年式 / 2.0 ユーロ / 157,000km / 埼玉県",2011年式,2.0 ユーロ,"157,000km",埼玉県,manen
honda-civic-type-r,シビックタイプR,root,root,"158,000km",158000,158000,1,48.8,48.8,48.8,48.8,48.8,48.8,48.8,"2009年式 / 2.0 ユーロ / 158,000km / 奈良県",2009年式,2.0 ユーロ,"158,000km",奈良県,manen
honda-civic-type-r,シビックタイプR,root,root,"159,000km",159000,159000,4,49.8,128.0,84.0,79.2,51.5,106.9,128.0,"1998年式 / 1.6 / 159,000km / 兵庫県",1998年式,1.6,"159,000km",兵庫県,manen
