model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-roadster-rf,ロードスターRF,root,root,985,113.1,330.4,224.4,225.5,198.0,253.0,330.4,"2019年式 / 2.0 30周年記念車 / 9,000km / 神奈川県",2019年式,2.0 30周年記念車,"9,000km",神奈川県,manen
