model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-land-cruiser-300,ランドクルーザー300,root,root,431,581.5,1233.0,910.7,900.5,842.0,976.6,1233.0,"2022年式 / 3.5 ZX 4WD / 5,000km / 奈良県",2022年式,3.5 ZX 4WD,"5,000km",奈良県,manen
