model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-prelude,プレリュード,root,root,"203,000km",203000,203000,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,"1997年式 / 2.2 SiR / 203,000km / 愛知県",1997年式,2.2 SiR,"203,000km",愛知県,manen
honda-prelude,プレリュード,root,root,"211,000km",211000,211000,1,13.5,13.5,13.5,13.5,13.5,13.5,13.5,"1996年式 / 2.2 SiR / 211,000km / 愛知県",1996年式,2.2 SiR,"211,000km",愛知県,manen
honda-prelude,プレリュード,root,root,"217,000km",217000,217000,1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,"1991年式 / 2.2 Si / 217,000km / 千葉県",1991年式,2.2 Si,"217,000km",千葉県,manen
honda-prelude,プレリュード,root,root,"218,000km",218000,218000,1,47.0,47.0,47.0,47.0,47.0,47.0,47.0,"1996年式 / 2.2 SiR タイプS / 218,000km / 青森県",1996年式,2.2 SiR タイプS,"218,000km",青森県,manen
honda-prelude,プレリュード,root,root,"219,000km",219000,219000,1,46.0,46.0,46.0,46.0,46.0,46.0,46.0,"1999年式 / 2.2 SiR / 219,000km / 岡山県",1999年式,2.2 SiR,"219,000km",岡山県,manen
honda-prelude,プレリュード,root,root,"224,000km",224000,224000,1,74.0,74.0,74.0,74.0,74.0,74.0,74.0,"2009年式 / 2.2 SiR Sスペック / 224,000km / 福井県",2009年式,2.2 SiR Sスペック,"224,000km",福井県,manen
honda-prelude,プレリュード,root,root,23万km,230000,230000,1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1989年式 / 2.0 Si TCV 4WS / 23万km / 東京都,1989年式,2.0 Si TCV 4WS,23万km,東京都,manen
honda-prelude,プレリュード,root,root,"248,000km",248000,248000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"1996年式 / 2.2 SiR / 248,000km / 静岡県",1996年式,2.2 SiR,"248,000km",静岡県,manen
honda-prelude,プレリュード,root,root,"251,000km",251000,251000,1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,"2000年式 / 2.2 SiR / 251,000km / 石川県",2000年式,2.2 SiR,"251,000km",石川県,manen
honda-prelude,プレリュード,root,root,"262,000km",262000,262000,2,30.5,37.7,34.1,34.1,30.5,37.7,37.7,"1997年式 / 2.2 SiR / 262,000km / 大分県",1997年式,2.2 SiR,"262,000km",大分県,manen
honda-prelude,プレリュード,root,root,"286,000km",286000,286000,1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,"1997年式 / 2.2 SiR / 286,000km / 長野県",1997年式,2.2 SiR,"286,000km",長野県,manen
honda-prelude,プレリュード,root,root,"292,000km",292000,292000,1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,"1996年式 / 2.2 タイプS / 292,000km / 佐賀県",1996年式,2.2 タイプS,"292,000km",佐賀県,manen
