model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-solterra,ソルテラ,root,root,8,261.3,395.0,317.6,309.8,277.0,346.0,395.0,"2023年式 / ET-HS 4WD / 6,000km / 東京都",2023年式,ET-HS 4WD,"6,000km",東京都,manen
