model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"4,000km",4000,4000,1,230.0,230.0,230.0,230.0,230.0,230.0,230.0,"2007年式 / 2.0 R205 STIバージョン 4WD / 4,000km / 島根県",2007年式,2.0 R205 STIバージョン 4WD,"4,000km",島根県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"9,000km",9000,9000,1,208.9,208.9,208.9,208.9,208.9,208.9,208.9,"2012年式 / 2.5 WRX Aライン タイプSパッケージ 4WD / 9,000km / 栃木県",2012年式,2.5 WRX Aライン タイプSパッケージ 4WD,"9,000km",栃木県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"14,000km",14000,14000,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,"2013年式 / 2.0 WRX 4WD / 14,000km / 熊本県",2013年式,2.0 WRX 4WD,"14,000km",熊本県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"16,000km",16000,16000,3,130.7,202.0,154.5,130.7,130.7,202.0,202.0,"2008年式 / 2.0 WRX スペックC 4WD / 16,000km / 兵庫県",2008年式,2.0 WRX スペックC 4WD,"16,000km",兵庫県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"18,000km",18000,18000,1,201.5,201.5,201.5,201.5,201.5,201.5,201.5,"2009年式 / 2.0 WRX 4WD / 18,000km / 富山県",2009年式,2.0 WRX 4WD,"18,000km",富山県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"19,000km",19000,19000,3,151.0,200.9,170.0,158.0,151.0,200.9,200.9,"2006年式 / 2.0 WRX 4WD / 19,000km / 沖縄県",2006年式,2.0 WRX 4WD,"19,000km",沖縄県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"21,000km",21000,21000,3,151.6,267.5,223.7,252.0,151.6,267.5,267.5,"2013年式 / 2.0 R205 STIバージョン 4WD / 21,000km / 石川県",2013年式,2.0 R205 STIバージョン 4WD,"21,000km",石川県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"22,000km",22000,22000,2,155.0,246.5,200.8,200.8,155.0,246.5,246.5,"2010年式 / 2.0 WRX スペックC 4WD / 22,000km / 東京都",2010年式,2.0 WRX スペックC 4WD,"22,000km",東京都,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"24,000km",24000,24000,1,263.0,263.0,263.0,263.0,263.0,263.0,263.0,"2012年式 / 2.0 WRX スペックC 4WD / 24,000km / 鹿児島県",2012年式,2.0 WRX スペックC 4WD,"24,000km",鹿児島県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"25,000km",25000,25000,3,192.7,267.0,232.6,238.0,192.7,267.0,267.0,"2012年式 / 2.0 WRX スペックC 4WD / 25,000km / 愛知県",2012年式,2.0 WRX スペックC 4WD,"25,000km",愛知県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"26,000km",26000,26000,1,186.5,186.5,186.5,186.5,186.5,186.5,186.5,"2008年式 / 2.0 R205 STIバージョン 4WD / 26,000km / 鳥取県",2008年式,2.0 R205 STIバージョン 4WD,"26,000km",鳥取県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"27,000km",27000,27000,2,139.5,150.0,144.8,144.8,139.5,150.0,150.0,"2009年式 / 2.5 WRX Aライン タイプS 4WD / 27,000km / 岐阜県",2009年式,2.5 WRX Aライン タイプS 4WD,"27,000km",岐阜県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"28,000km",28000,28000,5,124.0,234.0,174.4,143.8,136.4,234.0,234.0,"2011年式 / 2.0 R205 STIバージョン 4WD / 28,000km / 愛知県",2011年式,2.0 R205 STIバージョン 4WD,"28,000km",愛知県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"29,000km",29000,29000,1,186.5,186.5,186.5,186.5,186.5,186.5,186.5,"2008年式 / 2.0 WRX 4WD / 29,000km / 熊本県",2008年式,2.0 WRX 4WD,"29,000km",熊本県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,3万km,30000,30000,5,145.3,246.5,188.3,179.0,170.0,200.5,246.5,2009年式 / 2.0 WRX スペックC 4WD / 3万km / 島根県,2009年式,2.0 WRX スペックC 4WD,3万km,島根県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"31,000km",31000,31000,3,82.0,166.5,121.1,114.8,82.0,166.5,166.5,"2010年式 / 2.5 WRX Aライン 4WD / 31,000km / 大阪府",2010年式,2.5 WRX Aライン 4WD,"31,000km",大阪府,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"32,000km",32000,32000,6,118.3,215.0,180.9,198.0,145.9,210.0,215.0,"2010年式 / 2.0 WRX スペックC 4WD / 32,000km / 神奈川県",2010年式,2.0 WRX スペックC 4WD,"32,000km",神奈川県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"33,000km",33000,33000,5,119.3,205.0,165.5,170.0,137.9,195.5,205.0,"2011年式 / 2.0 WRX 4WD / 33,000km / 山口県",2011年式,2.0 WRX 4WD,"33,000km",山口県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"34,000km",34000,34000,6,145.8,216.0,176.9,168.2,162.2,201.0,216.0,"2011年式 / 2.0 WRX 4WD / 34,000km / 東京都",2011年式,2.0 WRX 4WD,"34,000km",東京都,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"35,000km",35000,35000,6,143.0,257.0,197.8,184.3,161.0,257.0,257.0,"2011年式 / 2.0 R205 STIバージョン 4WD / 35,000km / 石川県",2011年式,2.0 R205 STIバージョン 4WD,"35,000km",石川県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"36,000km",36000,36000,4,145.0,205.0,180.8,186.5,185.0,188.0,205.0,"2011年式 / 2.0 WRX 4WD / 36,000km / 京都府",2011年式,2.0 WRX 4WD,"36,000km",京都府,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"37,000km",37000,37000,5,73.3,236.0,175.9,195.5,144.5,230.2,236.0,"2010年式 / 2.0 WRX スペックC 4WD / 37,000km / 沖縄県",2010年式,2.0 WRX スペックC 4WD,"37,000km",沖縄県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"38,000km",38000,38000,2,156.8,156.8,156.8,156.8,156.8,156.8,156.8,"2011年式 / 2.5 WRX Aライン 4WD / 38,000km / 新潟県",2011年式,2.5 WRX Aライン 4WD,"38,000km",新潟県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"39,000km",39000,39000,3,112.0,195.0,155.5,159.5,112.0,195.0,195.0,"2007年式 / 2.0 WRX 4WD / 39,000km / 群馬県",2007年式,2.0 WRX 4WD,"39,000km",群馬県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,4万km,40000,40000,6,142.4,266.0,185.4,175.1,145.9,207.8,266.0,2013年式 / 2.0 WRX スペックC 4WD / 4万km / 兵庫県,2013年式,2.0 WRX スペックC 4WD,4万km,兵庫県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"41,000km",41000,41000,3,117.5,132.3,123.8,121.6,117.5,132.3,132.3,"2009年式 / 2.5 WRX Aライン タイプS 4WD / 41,000km / 新潟県",2009年式,2.5 WRX Aライン タイプS 4WD,"41,000km",新潟県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"42,000km",42000,42000,1,220.0,220.0,220.0,220.0,220.0,220.0,220.0,"2009年式 / 2.0 WRX 4WD / 42,000km / 長野県",2009年式,2.0 WRX 4WD,"42,000km",長野県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"43,000km",43000,43000,7,136.4,215.0,170.6,161.5,161.5,179.7,215.0,"2008年式 / 2.0 WRX スペックC 4WD / 43,000km / 秋田県",2008年式,2.0 WRX スペックC 4WD,"43,000km",秋田県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"44,000km",44000,44000,4,140.0,220.5,180.6,180.8,168.4,193.3,220.5,"2008年式 / 2.0 WRX スペックC 4WD / 44,000km / 秋田県",2008年式,2.0 WRX スペックC 4WD,"44,000km",秋田県,manen
subaru-impreza-hatchback-sti,インプレッサハッチバックSTI,root,root,"45,000km",45000,45000,5,123.0,243.5,197.7,228.3,160.7,233.0,243.5,"2011年式 / 2.0 WRX スペックC 4WD / 45,000km / 埼玉県",2011年式,2.0 WRX スペックC 4WD,"45,000km",埼玉県,manen
