model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-spacia,スペーシア,root,root,1000,2.6,148.0,57.2,48.6,25.1,89.5,148.0,2023年式 / ハイブリッド(HYBRID)  X 4WD / 0万km / 福島県,2023年式,ハイブリッド(HYBRID)  X 4WD,0万km,福島県,manen
