model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-vivio-targa-top,ヴィヴィオタルガトップ,,1995,1995年式,root,root,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1995年式 / T-top GX-T / 115,000km / 栃木県",1995年式,T-top GX-T,"115,000km",栃木県,manen
subaru-vivio-targa-top,ヴィヴィオタルガトップ,,1994,1994年式,root,root,2,14.5,14.5,14.5,14.5,14.5,14.5,14.5,"1994年式 / T-top GX-T / 195,000km / 群馬県",1994年式,T-top GX-T,"195,000km",群馬県,manen
