model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-pleo-nesta,プレオネスタ,root,root,43,3.7,23.9,9.6,7.5,5.0,13.6,23.9,"2000年式 / G / 2,000km / 宮城県",2000年式,G,"2,000km",宮城県,manen
