model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-bluebird,ブルーバード,root,root,"38,000km",38000,38000,1,24.9,24.9,24.9,24.9,24.9,24.9,24.9,"1991年式 / 1.8 SSS / 38,000km / 岐阜県",1991年式,1.8 SSS,"38,000km",岐阜県,manen
nissan-bluebird,ブルーバード,root,root,"41,000km",41000,41000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1999年式 / 2.0 SSS / 41,000km / 群馬県",1999年式,2.0 SSS,"41,000km",群馬県,manen
nissan-bluebird,ブルーバード,root,root,"45,000km",45000,45000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"1999年式 / 1.8 SSS-X・II / 45,000km / 和歌山県",1999年式,1.8 SSS-X・II,"45,000km",和歌山県,manen
nissan-bluebird,ブルーバード,root,root,"47,000km",47000,47000,1,7.5,7.5,7.5,7.5,7.5,7.5,7.5,"1991年式 / 1.8 スーパーセレクト / 47,000km / 鹿児島県",1991年式,1.8 スーパーセレクト,"47,000km",鹿児島県,manen
nissan-bluebird,ブルーバード,root,root,"51,000km",51000,51000,1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,"2001年式 / 1.8 ルグラン / 51,000km / 熊本県",2001年式,1.8 ルグラン,"51,000km",熊本県,manen
nissan-bluebird,ブルーバード,root,root,"52,000km",52000,52000,2,9.6,18.6,14.1,14.1,9.6,18.6,18.6,"2001年式 / 2.0 SSS / 52,000km / 福井県",2001年式,2.0 SSS,"52,000km",福井県,manen
nissan-bluebird,ブルーバード,root,root,"55,000km",55000,55000,1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,"1990年式 / 1.6 SEサルーン / 55,000km / 大分県",1990年式,1.6 SEサルーン,"55,000km",大分県,manen
nissan-bluebird,ブルーバード,root,root,"57,000km",57000,57000,1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,"1995年式 / 2.0 SSS アテーサ 4WD / 57,000km / 宮城県",1995年式,2.0 SSS アテーサ 4WD,"57,000km",宮城県,manen
nissan-bluebird,ブルーバード,root,root,"58,000km",58000,58000,1,27.6,27.6,27.6,27.6,27.6,27.6,27.6,"1999年式 / 2.0 SSS-G / 58,000km / 愛媛県",1999年式,2.0 SSS-G,"58,000km",愛媛県,manen
nissan-bluebird,ブルーバード,root,root,"59,000km",59000,59000,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,"1990年式 / 1.8 FEサルーン / 59,000km / 茨城県",1990年式,1.8 FEサルーン,"59,000km",茨城県,manen
nissan-bluebird,ブルーバード,root,root,"62,000km",62000,62000,1,12.6,12.6,12.6,12.6,12.6,12.6,12.6,"2001年式 / 2.0 SSS-Z / 62,000km / 岐阜県",2001年式,2.0 SSS-Z,"62,000km",岐阜県,manen
nissan-bluebird,ブルーバード,root,root,"63,000km",63000,63000,1,4.4,4.4,4.4,4.4,4.4,4.4,4.4,"1997年式 / 1.8 エプリース / 63,000km / 山梨県",1997年式,1.8 エプリース,"63,000km",山梨県,manen
nissan-bluebird,ブルーバード,root,root,"64,000km",64000,64000,1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,"2001年式 / 2.0 SSS アテーサ 4WD / 64,000km / 栃木県",2001年式,2.0 SSS アテーサ 4WD,"64,000km",栃木県,manen
nissan-bluebird,ブルーバード,root,root,"65,000km",65000,65000,2,5.0,15.0,10.0,10.0,5.0,15.0,15.0,"1998年式 / 1.8 エプリース / 65,000km / 香川県",1998年式,1.8 エプリース,"65,000km",香川県,manen
nissan-bluebird,ブルーバード,root,root,"66,000km",66000,66000,1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,"1996年式 / 2.0 SSS Sセレクション / 66,000km / 埼玉県",1996年式,2.0 SSS Sセレクション,"66,000km",埼玉県,manen
nissan-bluebird,ブルーバード,root,root,"67,000km",67000,67000,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,"2000年式 / 2.0 SSS アテーサ 4WD / 67,000km / 福井県",2000年式,2.0 SSS アテーサ 4WD,"67,000km",福井県,manen
nissan-bluebird,ブルーバード,root,root,"68,000km",68000,68000,2,5.3,20.1,12.7,12.7,5.3,20.1,20.1,"1989年式 / 2.0 SSS アテーサX 4WD / 68,000km / 富山県",1989年式,2.0 SSS アテーサX 4WD,"68,000km",富山県,manen
nissan-bluebird,ブルーバード,root,root,"69,000km",69000,69000,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,"1997年式 / 2.0 SSS-Z / 69,000km / 徳島県",1997年式,2.0 SSS-Z,"69,000km",徳島県,manen
nissan-bluebird,ブルーバード,root,root,"71,000km",71000,71000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"2001年式 / 1.8 エプリース / 71,000km / 鳥取県",2001年式,1.8 エプリース,"71,000km",鳥取県,manen
nissan-bluebird,ブルーバード,root,root,"73,000km",73000,73000,3,18.3,24.0,20.2,18.3,18.3,24.0,24.0,"1996年式 / 2.0 SSS Sセレクション / 73,000km / 長野県",1996年式,2.0 SSS Sセレクション,"73,000km",長野県,manen
nissan-bluebird,ブルーバード,root,root,"74,000km",74000,74000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1997年式 / 1.8 ルグラン / 74,000km / 京都府",1997年式,1.8 ルグラン,"74,000km",京都府,manen
nissan-bluebird,ブルーバード,root,root,"77,000km",77000,77000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"1990年式 / 2.0 SSS / 77,000km / 新潟県",1990年式,2.0 SSS,"77,000km",新潟県,manen
nissan-bluebird,ブルーバード,root,root,"78,000km",78000,78000,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,"1995年式 / 1.8 ルグラン / 78,000km / 岩手県",1995年式,1.8 ルグラン,"78,000km",岩手県,manen
nissan-bluebird,ブルーバード,root,root,8万km,80000,80000,1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,1998年式 / 1.8 エプリース アテーサ 4WD / 8万km / 埼玉県,1998年式,1.8 エプリース アテーサ 4WD,8万km,埼玉県,manen
nissan-bluebird,ブルーバード,root,root,"82,000km",82000,82000,1,13.3,13.3,13.3,13.3,13.3,13.3,13.3,"2000年式 / 2.0 SSS / 82,000km / 山形県",2000年式,2.0 SSS,"82,000km",山形県,manen
nissan-bluebird,ブルーバード,root,root,"83,000km",83000,83000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1996年式 / 1.8 ルグラン / 83,000km / 福島県",1996年式,1.8 ルグラン,"83,000km",福島県,manen
nissan-bluebird,ブルーバード,root,root,"84,000km",84000,84000,1,24.0,24.0,24.0,24.0,24.0,24.0,24.0,"2001年式 / 1.8 SSS-X・II / 84,000km / 石川県",2001年式,1.8 SSS-X・II,"84,000km",石川県,manen
nissan-bluebird,ブルーバード,root,root,"85,000km",85000,85000,1,12.3,12.3,12.3,12.3,12.3,12.3,12.3,"1998年式 / 1.8 ルグラン / 85,000km / 島根県",1998年式,1.8 ルグラン,"85,000km",島根県,manen
nissan-bluebird,ブルーバード,root,root,"88,000km",88000,88000,2,19.5,19.5,19.5,19.5,19.5,19.5,19.5,"1999年式 / 2.0 SSS Sセレクション / 88,000km / 鳥取県",1999年式,2.0 SSS Sセレクション,"88,000km",鳥取県,manen
nissan-bluebird,ブルーバード,root,root,"89,000km",89000,89000,1,27.9,27.9,27.9,27.9,27.9,27.9,27.9,"1989年式 / 2.0 SSS アテーサX 4WD / 89,000km / 岐阜県",1989年式,2.0 SSS アテーサX 4WD,"89,000km",岐阜県,manen
nissan-bluebird,ブルーバード,root,root,9万km,90000,90000,2,27.4,28.1,27.8,27.8,27.4,28.1,28.1,1997年式 / 2.0 SSS-Z / 9万km / 滋賀県,1997年式,2.0 SSS-Z,9万km,滋賀県,manen
nissan-bluebird,ブルーバード,root,root,"91,000km",91000,91000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1997年式 / 1.8 ルグラン / 91,000km / 宮城県",1997年式,1.8 ルグラン,"91,000km",宮城県,manen
nissan-bluebird,ブルーバード,root,root,"92,000km",92000,92000,2,4.2,10.5,7.3,7.3,4.2,10.5,10.5,"2001年式 / 1.8 SSS-X・II / 92,000km / 高知県",2001年式,1.8 SSS-X・II,"92,000km",高知県,manen
nissan-bluebird,ブルーバード,root,root,"95,000km",95000,95000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1996年式 / 1.8 ルグラン / 95,000km / 埼玉県",1996年式,1.8 ルグラン,"95,000km",埼玉県,manen
nissan-bluebird,ブルーバード,root,root,"98,000km",98000,98000,1,18.6,18.6,18.6,18.6,18.6,18.6,18.6,"1989年式 / 2.0 SSS アテーサリミテッド 4WD / 98,000km / 徳島県",1989年式,2.0 SSS アテーサリミテッド 4WD,"98,000km",徳島県,manen
nissan-bluebird,ブルーバード,root,root,"102,000km",102000,102000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"1998年式 / 1.8 ルグラン / 102,000km / 山口県",1998年式,1.8 ルグラン,"102,000km",山口県,manen
nissan-bluebird,ブルーバード,root,root,"104,000km",104000,104000,1,9.6,9.6,9.6,9.6,9.6,9.6,9.6,"2000年式 / 1.8 SSS-X・II / 104,000km / 佐賀県",2000年式,1.8 SSS-X・II,"104,000km",佐賀県,manen
nissan-bluebird,ブルーバード,root,root,"105,000km",105000,105000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"1999年式 / 1.8 エプリース / 105,000km / 愛媛県",1999年式,1.8 エプリース,"105,000km",愛媛県,manen
nissan-bluebird,ブルーバード,root,root,"108,000km",108000,108000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,"2000年式 / 1.8 SSS / 108,000km / 愛媛県",2000年式,1.8 SSS,"108,000km",愛媛県,manen
nissan-bluebird,ブルーバード,root,root,"114,000km",114000,114000,2,9.2,13.9,11.6,11.6,9.2,13.9,13.9,"1997年式 / 2.0 SSS-Z / 114,000km / 岩手県",1997年式,2.0 SSS-Z,"114,000km",岩手県,manen
nissan-bluebird,ブルーバード,root,root,"117,000km",117000,117000,2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,"1998年式 / 2.0 ルグラン / 117,000km / 山口県",1998年式,2.0 ルグラン,"117,000km",山口県,manen
nissan-bluebird,ブルーバード,root,root,12万km,120000,120000,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,1996年式 / 2.0 SSS アテーサ 4WD / 12万km / 栃木県,1996年式,2.0 SSS アテーサ 4WD,12万km,栃木県,manen
nissan-bluebird,ブルーバード,root,root,"132,000km",132000,132000,2,5.7,6.1,5.9,5.9,5.7,6.1,6.1,"1998年式 / 1.8 エプリース / 132,000km / 島根県",1998年式,1.8 エプリース,"132,000km",島根県,manen
nissan-bluebird,ブルーバード,root,root,"134,000km",134000,134000,1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,"1999年式 / 2.0 ルグラン / 134,000km / 長崎県",1999年式,2.0 ルグラン,"134,000km",長崎県,manen
nissan-bluebird,ブルーバード,root,root,"137,000km",137000,137000,1,52.7,52.7,52.7,52.7,52.7,52.7,52.7,"1988年式 / 1.8 SSS アテーサリミテッド 4WD / 137,000km / 埼玉県",1988年式,1.8 SSS アテーサリミテッド 4WD,"137,000km",埼玉県,manen
nissan-bluebird,ブルーバード,root,root,"139,000km",139000,139000,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,"1998年式 / 2.0 SSS-Z / 139,000km / 山形県",1998年式,2.0 SSS-Z,"139,000km",山形県,manen
nissan-bluebird,ブルーバード,root,root,"144,000km",144000,144000,1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,"1999年式 / 2.0 SSS-Z / 144,000km / 大阪府",1999年式,2.0 SSS-Z,"144,000km",大阪府,manen
nissan-bluebird,ブルーバード,root,root,"153,000km",153000,153000,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,"1999年式 / 2.0 SSS-Z / 153,000km / 長野県",1999年式,2.0 SSS-Z,"153,000km",長野県,manen
nissan-bluebird,ブルーバード,root,root,"167,000km",167000,167000,1,4.4,4.4,4.4,4.4,4.4,4.4,4.4,"1996年式 / 2.0 SSS-Z / 167,000km / 青森県",1996年式,2.0 SSS-Z,"167,000km",青森県,manen
nissan-bluebird,ブルーバード,root,root,"179,000km",179000,179000,2,17.9,17.9,17.9,17.9,17.9,17.9,17.9,"1998年式 / 2.0 SSS-Z / 179,000km / 長野県",1998年式,2.0 SSS-Z,"179,000km",長野県,manen
nissan-bluebird,ブルーバード,root,root,"436,000km",436000,436000,1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,"1991年式 / 1.8 XEアテーサ 4WD / 436,000km / 新潟県",1991年式,1.8 XEアテーサ 4WD,"436,000km",新潟県,manen
