model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai-wagon,アトレーワゴン,root,root,0万km,0,0,5,16.4,60.1,43.8,50.0,36.4,56.0,60.1,2017年式 / カスタムターボ RS / 0万km / 山口県,2017年式,カスタムターボ RS,0万km,山口県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"1,000km",1000,1000,1,74.5,74.5,74.5,74.5,74.5,74.5,74.5,"2015年式 / カスタムターボ RS リミテッド / 1,000km / 鳥取県",2015年式,カスタムターボ RS リミテッド,"1,000km",鳥取県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"5,000km",5000,5000,3,49.5,114.2,76.8,66.7,49.5,114.2,114.2,"2018年式 / フレンドシップ スローパー リヤシートレス / 5,000km / 静岡県",2018年式,フレンドシップ スローパー リヤシートレス,"5,000km",静岡県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"7,000km",7000,7000,1,111.8,111.8,111.8,111.8,111.8,111.8,111.8,"2016年式 / カスタムターボ RS リミテッド 4WD / 7,000km / 鹿児島県",2016年式,カスタムターボ RS リミテッド 4WD,"7,000km",鹿児島県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,1万km,10000,10000,1,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2010年式 / カスタムターボ RS / 1万km / 富山県,2010年式,カスタムターボ RS,1万km,富山県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"11,000km",11000,11000,2,47.7,116.4,82.0,82.0,47.7,116.4,116.4,"2020年式 / カスタムターボ RS SAIII / 11,000km / 栃木県",2020年式,カスタムターボ RS SAIII,"11,000km",栃木県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"13,000km",13000,13000,1,110.0,110.0,110.0,110.0,110.0,110.0,110.0,"2019年式 / フレンドシップ スローパー リヤシートレス / 13,000km / 福島県",2019年式,フレンドシップ スローパー リヤシートレス,"13,000km",福島県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"14,000km",14000,14000,3,26.7,70.6,44.6,36.4,26.7,70.6,70.6,"2017年式 / フレンドシップ スローパー 福祉タクシー仕様 / 14,000km / 鹿児島県",2017年式,フレンドシップ スローパー 福祉タクシー仕様,"14,000km",鹿児島県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"15,000km",15000,15000,2,48.0,112.4,80.2,80.2,48.0,112.4,112.4,"2020年式 / カスタムターボ RS SAIII / 15,000km / 長野県",2020年式,カスタムターボ RS SAIII,"15,000km",長野県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"16,000km",16000,16000,3,88.0,100.1,96.0,100.0,88.0,100.1,100.1,"2020年式 / カスタムターボ RS リミテッド SAIII / 16,000km / 千葉県",2020年式,カスタムターボ RS リミテッド SAIII,"16,000km",千葉県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"17,000km",17000,17000,3,91.4,118.4,101.9,96.0,91.4,118.4,118.4,"2018年式 / カスタムターボ RS リミテッド SAIII / 17,000km / 大阪府",2018年式,カスタムターボ RS リミテッド SAIII,"17,000km",大阪府,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"18,000km",18000,18000,2,36.9,111.0,74.0,74.0,36.9,111.0,111.0,"2021年式 / カスタムターボ RS リミテッド SAIII / 18,000km / 群馬県",2021年式,カスタムターボ RS リミテッド SAIII,"18,000km",群馬県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"19,000km",19000,19000,5,9.0,110.0,52.6,43.0,27.7,73.2,110.0,"2019年式 / カスタムターボ RS SAIII / 19,000km / 佐賀県",2019年式,カスタムターボ RS SAIII,"19,000km",佐賀県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,2万km,20000,20000,6,28.6,123.0,90.1,95.4,78.3,120.0,123.0,2019年式 / カスタムターボ RS リミテッド SAIII 4WD / 2万km / 青森県,2019年式,カスタムターボ RS リミテッド SAIII 4WD,2万km,青森県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"21,000km",21000,21000,3,61.8,76.8,71.2,74.9,61.8,76.8,76.8,"2017年式 / カスタムターボ R 4WD / 21,000km / 栃木県",2017年式,カスタムターボ R 4WD,"21,000km",栃木県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"22,000km",22000,22000,4,101.0,123.5,110.5,108.8,102.5,115.0,123.5,"2020年式 / カスタムターボ RS リミテッド SAIII / 22,000km / 石川県",2020年式,カスタムターボ RS リミテッド SAIII,"22,000km",石川県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"23,000km",23000,23000,3,35.4,99.8,71.4,79.0,35.4,99.8,99.8,"2017年式 / カスタムターボ RS リミテッド SAIII / 23,000km / 群馬県",2017年式,カスタムターボ RS リミテッド SAIII,"23,000km",群馬県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"24,000km",24000,24000,4,23.4,113.7,70.1,71.7,33.3,110.0,113.7,"2018年式 / カスタムターボ RS リミテッド SAIII / 24,000km / 栃木県",2018年式,カスタムターボ RS リミテッド SAIII,"24,000km",栃木県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"25,000km",25000,25000,2,32.8,61.0,46.9,46.9,32.8,61.0,61.0,"2016年式 / カスタムターボ R / 25,000km / 東京都",2016年式,カスタムターボ R,"25,000km",東京都,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"26,000km",26000,26000,5,10.5,120.5,61.1,44.3,29.8,100.5,120.5,"2020年式 / カスタムターボ RS SAIII / 26,000km / 東京都",2020年式,カスタムターボ RS SAIII,"26,000km",東京都,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"27,000km",27000,27000,3,30.0,106.5,55.5,30.1,30.0,106.5,106.5,"2020年式 / カスタムターボ RS SAIII / 27,000km / 岐阜県",2020年式,カスタムターボ RS SAIII,"27,000km",岐阜県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"28,000km",28000,28000,4,30.4,81.5,45.6,35.2,34.0,36.5,81.5,"2016年式 / カスタムターボ R 4WD / 28,000km / 福岡県",2016年式,カスタムターボ R 4WD,"28,000km",福岡県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,"29,000km",29000,29000,3,34.5,58.6,46.1,45.1,34.5,58.6,58.6,"2012年式 / カスタムターボ RS リミテッド 4WD / 29,000km / 鳥取県",2012年式,カスタムターボ RS リミテッド 4WD,"29,000km",鳥取県,manen
daihatsu-atrai-wagon,アトレーワゴン,root,root,3万km,30000,30000,3,74.2,119.4,98.1,100.8,74.2,119.4,119.4,2019年式 / カスタムターボ RS リミテッド SAIII 4WD / 3万km / 山口県,2019年式,カスタムターボ RS リミテッド SAIII 4WD,3万km,山口県,manen
