model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-grace,グレイス,root,root,1000,0.4,172.5,76.5,70.5,51.0,93.6,172.5,"2019年式 / 1.5 ハイブリッド EX ホンダセンシング / 11,000km / 和歌山県",2019年式,1.5 ハイブリッド EX ホンダセンシング,"11,000km",和歌山県,manen
