model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-pajero-mini,パジェロミニ,root,root,"1,000km",1000,1000,1,29.6,29.6,29.6,29.6,29.6,29.6,29.6,"2010年式 / VR 4WD / 1,000km / 岐阜県",2010年式,VR 4WD,"1,000km",岐阜県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"9,000km",9000,9000,1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,"2011年式 / ナビエディション XR / 9,000km / 長野県",2011年式,ナビエディション XR,"9,000km",長野県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"11,000km",11000,11000,1,33.3,33.3,33.3,33.3,33.3,33.3,33.3,"2006年式 / XR 4WD / 11,000km / 北海道",2006年式,XR 4WD,"11,000km",北海道,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"19,000km",19000,19000,2,16.8,26.5,21.6,21.6,16.8,26.5,26.5,"2001年式 / V 4WD / 19,000km / 福井県",2001年式,V 4WD,"19,000km",福井県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,2万km,20000,20000,1,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2009年式 / VR 4WD / 2万km / 大阪府,2009年式,VR 4WD,2万km,大阪府,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"21,000km",21000,21000,3,21.5,64.7,44.1,46.0,21.5,64.7,64.7,"2010年式 / VR 4WD / 21,000km / 沖縄県",2010年式,VR 4WD,"21,000km",沖縄県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"22,000km",22000,22000,5,12.2,49.0,37.6,39.0,39.0,49.0,49.0,"2007年式 / アクティブフィールド エディション 4WD / 22,000km / 香川県",2007年式,アクティブフィールド エディション 4WD,"22,000km",香川県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"23,000km",23000,23000,3,20.4,46.5,31.9,28.9,20.4,46.5,46.5,"2007年式 / アクティブフィールド エディション 4WD / 23,000km / 宮城県",2007年式,アクティブフィールド エディション 4WD,"23,000km",宮城県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"24,000km",24000,24000,2,37.9,62.0,50.0,50.0,37.9,62.0,62.0,"2011年式 / VR 4WD / 24,000km / 佐賀県",2011年式,VR 4WD,"24,000km",佐賀県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"25,000km",25000,25000,4,16.5,45.0,31.1,31.4,24.0,38.8,45.0,"2006年式 / アクティブフィールド エディション 4WD / 25,000km / 山口県",2006年式,アクティブフィールド エディション 4WD,"25,000km",山口県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"27,000km",27000,27000,1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,"2008年式 / ナビエディション XR / 27,000km / 沖縄県",2008年式,ナビエディション XR,"27,000km",沖縄県,manen
mitsubishi-pajero-mini,パジェロミニ,root,root,"28,000km",28000,28000,5,5.0,57.1,29.1,18.0,14.7,50.5,57.1,"2010年式 / VR / 28,000km / 石川県",2010年式,VR,"28,000km",石川県,manen
