model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-twin,ツイン,root,root,925,3.2,45.5,22.3,21.5,15.7,29.2,45.5,"2004年式 / ガソリンB カラーパッケージ / 19,000km / 滋賀県",2004年式,ガソリンB カラーパッケージ,"19,000km",滋賀県,manen
