model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-jimny-wide,ジムニーワイド,root,root,252,5.0,37.5,18.5,17.0,14.2,21.9,37.5,"2000年式 / 1.3 JZ 4WD / 127,000km / 岐阜県",2000年式,1.3 JZ 4WD,"127,000km",岐阜県,manen
