model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-noah,ノア,root,root,0万km,0,0,3,139.0,341.6,267.0,320.5,139.0,341.6,341.6,2025年式 / 2.0 S-Z / 0万km / 香川県,2025年式,2.0 S-Z,0万km,香川県,manen
toyota-noah,ノア,root,root,"1,000km",1000,1000,3,295.0,383.9,329.6,309.9,295.0,383.9,383.9,"2026年式 / 1.8 ハイブリッド S-Z / 1,000km / 愛知県",2026年式,1.8 ハイブリッド S-Z,"1,000km",愛知県,manen
toyota-noah,ノア,root,root,"2,000km",2000,2000,4,321.0,349.8,339.0,342.6,339.5,345.8,349.8,"2025年式 / 1.8 ハイブリッド S-G E-Four 4WD / 2,000km / 長崎県",2025年式,1.8 ハイブリッド S-G E-Four 4WD,"2,000km",長崎県,manen
toyota-noah,ノア,root,root,"3,000km",3000,3000,1,311.5,311.5,311.5,311.5,311.5,311.5,311.5,"2025年式 / 2.0 Z 4WD / 3,000km / 千葉県",2025年式,2.0 Z 4WD,"3,000km",千葉県,manen
toyota-noah,ノア,root,root,"4,000km",4000,4000,4,315.4,341.0,328.3,328.4,325.3,331.5,341.0,"2024年式 / 2.0 S-Z / 4,000km / 京都府",2024年式,2.0 S-Z,"4,000km",京都府,manen
toyota-noah,ノア,root,root,"5,000km",5000,5000,3,306.4,378.5,346.9,355.8,306.4,378.5,378.5,"2024年式 / 1.8 ハイブリッド S-Z E-Four 4WD / 5,000km / 京都府",2024年式,1.8 ハイブリッド S-Z E-Four 4WD,"5,000km",京都府,manen
toyota-noah,ノア,root,root,"6,000km",6000,6000,1,287.1,287.1,287.1,287.1,287.1,287.1,287.1,"2024年式 / 2.0 Z / 6,000km / 石川県",2024年式,2.0 Z,"6,000km",石川県,manen
toyota-noah,ノア,root,root,"7,000km",7000,7000,4,282.5,382.9,334.2,335.8,317.6,353.9,382.9,"2024年式 / 1.8 ハイブリッド S-Z / 7,000km / 滋賀県",2024年式,1.8 ハイブリッド S-Z,"7,000km",滋賀県,manen
toyota-noah,ノア,root,root,"8,000km",8000,8000,10,307.0,384.4,334.3,329.9,322.5,339.5,384.4,"2023年式 / 1.8 ハイブリッド S-Z / 8,000km / 神奈川県",2023年式,1.8 ハイブリッド S-Z,"8,000km",神奈川県,manen
toyota-noah,ノア,root,root,"9,000km",9000,9000,2,177.6,315.8,246.7,246.7,177.6,315.8,315.8,"2024年式 / 1.8 ハイブリッド S-G / 9,000km / 群馬県",2024年式,1.8 ハイブリッド S-G,"9,000km",群馬県,manen
toyota-noah,ノア,root,root,1万km,10000,10000,3,253.4,346.5,301.0,303.1,253.4,346.5,346.5,2024年式 / 1.8 ハイブリッド S-Z / 1万km / 京都府,2024年式,1.8 ハイブリッド S-Z,1万km,京都府,manen
toyota-noah,ノア,root,root,"11,000km",11000,11000,9,156.3,390.3,289.0,302.5,247.6,338.0,390.3,"2025年式 / 1.8 ハイブリッド S-Z / 11,000km / 愛知県",2025年式,1.8 ハイブリッド S-Z,"11,000km",愛知県,manen
