model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-wagon-r-stingray,ワゴンRスティングレー,root,root,1000,5.0,106.5,32.1,24.5,12.8,43.5,106.5,"2020年式 / ハイブリッド(HYBRID) T / 25,000km / 宮崎県",2020年式,ハイブリッド(HYBRID) T,"25,000km",宮崎県,manen
