model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-vezel,ヴェゼル,root,root,1000,4.7,339.0,153.6,145.2,97.5,207.3,339.0,"2024年式 / 1.5 e:HEV Z プレイパッケージ / 9,000km / 沖縄県",2024年式,1.5 e:HEV Z プレイパッケージ,"9,000km",沖縄県,manen
