model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-juke,ジューク,root,root,"169,000km",169000,169000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / 1.5 15RX / 169,000km / 長野県",2010年式,1.5 15RX,"169,000km",長野県,manen
nissan-juke,ジューク,root,root,17万km,170000,170000,1,23.5,23.5,23.5,23.5,23.5,23.5,23.5,2011年式 / 1.5 15RX / 17万km / 茨城県,2011年式,1.5 15RX,17万km,茨城県,manen
nissan-juke,ジューク,root,root,"171,000km",171000,171000,1,25.8,25.8,25.8,25.8,25.8,25.8,25.8,"2012年式 / 1.5 15RX アーバンセレクション / 171,000km / 石川県",2012年式,1.5 15RX アーバンセレクション,"171,000km",石川県,manen
nissan-juke,ジューク,root,root,"172,000km",172000,172000,3,21.9,107.5,50.4,21.9,21.9,107.5,107.5,"2018年式 / 1.6 NISMO RS 4WD / 172,000km / 島根県",2018年式,1.6 NISMO RS 4WD,"172,000km",島根県,manen
nissan-juke,ジューク,root,root,"173,000km",173000,173000,1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,"2013年式 / 1.5 15RX アーバンセレクション / 173,000km / 石川県",2013年式,1.5 15RX アーバンセレクション,"173,000km",石川県,manen
nissan-juke,ジューク,root,root,"175,000km",175000,175000,1,28.3,28.3,28.3,28.3,28.3,28.3,28.3,"2014年式 / 1.5 15RX / 175,000km / 群馬県",2014年式,1.5 15RX,"175,000km",群馬県,manen
nissan-juke,ジューク,root,root,"176,000km",176000,176000,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,"2015年式 / 1.5 15RX / 176,000km / 千葉県",2015年式,1.5 15RX,"176,000km",千葉県,manen
nissan-juke,ジューク,root,root,"179,000km",179000,179000,3,24.0,38.0,31.8,33.5,24.0,38.0,38.0,"2014年式 / 1.5 15RX アーバンセレクション パーソナライゼーション / 179,000km / 東京都",2014年式,1.5 15RX アーバンセレクション パーソナライゼーション,"179,000km",東京都,manen
nissan-juke,ジューク,root,root,"185,000km",185000,185000,1,38.0,38.0,38.0,38.0,38.0,38.0,38.0,"2018年式 / 1.5 15RX シンプルパッケージ / 185,000km / 徳島県",2018年式,1.5 15RX シンプルパッケージ,"185,000km",徳島県,manen
nissan-juke,ジューク,root,root,"186,000km",186000,186000,1,51.9,51.9,51.9,51.9,51.9,51.9,51.9,"2017年式 / 1.5 15RX V アーバンセレクション / 186,000km / 鳥取県",2017年式,1.5 15RX V アーバンセレクション,"186,000km",鳥取県,manen
nissan-juke,ジューク,root,root,"191,000km",191000,191000,2,5.0,53.0,29.0,29.0,5.0,53.0,53.0,"2017年式 / 1.5 15RX V セレクション / 191,000km / 佐賀県",2017年式,1.5 15RX V セレクション,"191,000km",佐賀県,manen
nissan-juke,ジューク,root,root,"194,000km",194000,194000,1,53.7,53.7,53.7,53.7,53.7,53.7,53.7,"2016年式 / 1.5 15RX V セレクション パーソナライゼーション / 194,000km / 栃木県",2016年式,1.5 15RX V セレクション パーソナライゼーション,"194,000km",栃木県,manen
nissan-juke,ジューク,root,root,"197,000km",197000,197000,1,35.2,35.2,35.2,35.2,35.2,35.2,35.2,"2015年式 / 1.5 15RX V アーバンセレクション / 197,000km / 長野県",2015年式,1.5 15RX V アーバンセレクション,"197,000km",長野県,manen
nissan-juke,ジューク,root,root,"198,000km",198000,198000,3,5.0,54.0,21.3,5.0,5.0,54.0,54.0,"2016年式 / 1.5 15RX V セレクション / 198,000km / 秋田県",2016年式,1.5 15RX V セレクション,"198,000km",秋田県,manen
nissan-juke,ジューク,root,root,"201,000km",201000,201000,1,30.5,30.5,30.5,30.5,30.5,30.5,30.5,"2014年式 / 1.6 16GT FOUR 4WD / 201,000km / 愛知県",2014年式,1.6 16GT FOUR 4WD,"201,000km",愛知県,manen
nissan-juke,ジューク,root,root,"202,000km",202000,202000,2,19.3,19.3,19.3,19.3,19.3,19.3,19.3,"2010年式 / 1.6 16GT FOUR 4WD / 202,000km / 鳥取県",2010年式,1.6 16GT FOUR 4WD,"202,000km",鳥取県,manen
nissan-juke,ジューク,root,root,"204,000km",204000,204000,3,24.3,40.4,33.6,36.0,24.3,40.4,40.4,"2013年式 / 1.6 NISMO 4WD / 204,000km / 石川県",2013年式,1.6 NISMO 4WD,"204,000km",石川県,manen
nissan-juke,ジューク,root,root,"209,000km",209000,209000,1,28.2,28.2,28.2,28.2,28.2,28.2,28.2,"2014年式 / 1.5 15RX / 209,000km / 三重県",2014年式,1.5 15RX,"209,000km",三重県,manen
