model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fairlady-z,フェアレディZ,root,root,"127,000km",127000,127000,7,5.0,72.9,39.5,41.1,26.8,51.0,72.9,"2009年式 / 3.7 バージョン T / 127,000km / 新潟県",2009年式,3.7 バージョン T,"127,000km",新潟県,manen
nissan-fairlady-z,フェアレディZ,root,root,"128,000km",128000,128000,8,23.7,180.5,71.6,53.9,50.0,60.5,180.5,"2010年式 / 3.7 バージョン ニスモ / 128,000km / 東京都",2010年式,3.7 バージョン ニスモ,"128,000km",東京都,manen
nissan-fairlady-z,フェアレディZ,root,root,"129,000km",129000,129000,5,26.4,183.0,93.0,60.7,30.0,165.0,183.0,"2010年式 / 3.7 40thアニバーサリー / 129,000km / 山形県",2010年式,3.7 40thアニバーサリー,"129,000km",山形県,manen
nissan-fairlady-z,フェアレディZ,root,root,13万km,130000,130000,4,32.5,154.5,63.0,32.5,32.5,32.5,154.5,2009年式 / 3.7 バージョン ST / 13万km / 青森県,2009年式,3.7 バージョン ST,13万km,青森県,manen
nissan-fairlady-z,フェアレディZ,root,root,"131,000km",131000,131000,8,37.0,100.0,65.7,64.5,50.5,71.5,100.0,"2005年式 / 3.5 バージョン ST / 131,000km / 長崎県",2005年式,3.5 バージョン ST,"131,000km",長崎県,manen
nissan-fairlady-z,フェアレディZ,root,root,"132,000km",132000,132000,9,37.0,168.8,95.2,61.6,38.0,165.0,168.8,"2008年式 / 3.7 バージョン S / 132,000km / 神奈川県",2008年式,3.7 バージョン S,"132,000km",神奈川県,manen
nissan-fairlady-z,フェアレディZ,root,root,"133,000km",133000,133000,4,55.0,98.0,79.0,81.5,78.0,85.0,98.0,"1997年式 / 3.0 バージョン S / 133,000km / 長野県",1997年式,3.0 バージョン S,"133,000km",長野県,manen
nissan-fairlady-z,フェアレディZ,root,root,"134,000km",134000,134000,3,73.9,150.0,104.1,88.5,73.9,150.0,150.0,"2011年式 / 3.7 バージョン S / 134,000km / 茨城県",2011年式,3.7 バージョン S,"134,000km",茨城県,manen
nissan-fairlady-z,フェアレディZ,root,root,"135,000km",135000,135000,2,78.5,171.5,125.0,125.0,78.5,171.5,171.5,"1993年式 / 3.0 300ZX ツインターボ 2シーター / 135,000km / 福井県",1993年式,3.0 300ZX ツインターボ 2シーター,"135,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,root,root,"136,000km",136000,136000,13,19.6,150.5,76.8,54.4,47.5,109.8,150.5,"2008年式 / 3.7 バージョン ST / 136,000km / 栃木県",2008年式,3.7 バージョン ST,"136,000km",栃木県,manen
nissan-fairlady-z,フェアレディZ,root,root,"137,000km",137000,137000,6,30.1,97.7,50.9,42.8,34.5,57.5,97.7,"2018年式 / 3.7 バージョン ST / 137,000km / 神奈川県",2018年式,3.7 バージョン ST,"137,000km",神奈川県,manen
nissan-fairlady-z,フェアレディZ,root,root,"138,000km",138000,138000,4,53.0,104.5,74.1,69.5,68.5,70.5,104.5,"1994年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ / 138,000km / 大阪府",1994年式,3.0 300ZX ツインターボ 2by2 Tバールーフ,"138,000km",大阪府,manen
nissan-fairlady-z,フェアレディZ,root,root,"139,000km",139000,139000,6,27.9,164.0,109.2,118.8,75.8,150.0,164.0,"2015年式 / 3.7 バージョン S / 139,000km / 大分県",2015年式,3.7 バージョン S,"139,000km",大分県,manen
nissan-fairlady-z,フェアレディZ,root,root,14万km,140000,140000,4,18.7,239.0,83.3,37.8,37.8,37.8,239.0,1986年式 / 2.0 200ZR-II 2シーター Tバールーフ / 14万km / 山形県,1986年式,2.0 200ZR-II 2シーター Tバールーフ,14万km,山形県,manen
nissan-fairlady-z,フェアレディZ,root,root,"141,000km",141000,141000,4,10.0,74.0,35.8,29.5,10.0,49.0,74.0,"1999年式 / 3.0 300ZX 2by2 / 141,000km / 広島県",1999年式,3.0 300ZX 2by2,"141,000km",広島県,manen
nissan-fairlady-z,フェアレディZ,root,root,"142,000km",142000,142000,3,41.8,86.5,63.6,62.5,41.8,86.5,86.5,"2004年式 / 3.5 バージョン S / 142,000km / 岡山県",2004年式,3.5 バージョン S,"142,000km",岡山県,manen
nissan-fairlady-z,フェアレディZ,root,root,"143,000km",143000,143000,2,62.0,66.2,64.1,64.1,62.0,66.2,66.2,"2009年式 / 3.7 バージョン ST / 143,000km / 千葉県",2009年式,3.7 バージョン ST,"143,000km",千葉県,manen
nissan-fairlady-z,フェアレディZ,root,root,"144,000km",144000,144000,1,133.0,133.0,133.0,133.0,133.0,133.0,133.0,"2013年式 / 3.7 バージョン S / 144,000km / 岡山県",2013年式,3.7 バージョン S,"144,000km",岡山県,manen
nissan-fairlady-z,フェアレディZ,root,root,"145,000km",145000,145000,3,28.8,75.0,53.4,56.4,28.8,75.0,75.0,"2007年式 / 3.5 バージョン S / 145,000km / 静岡県",2007年式,3.5 バージョン S,"145,000km",静岡県,manen
nissan-fairlady-z,フェアレディZ,root,root,"146,000km",146000,146000,4,24.5,67.9,43.7,41.2,24.5,58.0,67.9,"2010年式 / 3.7 バージョン ST / 146,000km / 福岡県",2010年式,3.7 バージョン ST,"146,000km",福岡県,manen
