model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-60,CX-60,root,root,378,192.6,438.0,313.6,316.5,279.0,349.0,438.0,"2022年式 / 3.3 XD ハイブリッド プレミアムモダン ディーゼル 4WD / 1,000km / 大阪府",2022年式,3.3 XD ハイブリッド プレミアムモダン ディーゼル 4WD,"1,000km",大阪府,manen
