model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-sentia,センティア,root,root,"94,000km",94000,94000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"1999年式 / 3.0 リミテッド / 94,000km / 栃木県",1999年式,3.0 リミテッド,"94,000km",栃木県,manen
mazda-sentia,センティア,root,root,"95,000km",95000,95000,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,"1995年式 / 3.0 リミテッド / 95,000km / 広島県",1995年式,3.0 リミテッド,"95,000km",広島県,manen
mazda-sentia,センティア,root,root,"96,000km",96000,96000,1,6.4,6.4,6.4,6.4,6.4,6.4,6.4,"1997年式 / 3.0 30 リミテッドG / 96,000km / 岩手県",1997年式,3.0 30 リミテッドG,"96,000km",岩手県,manen
mazda-sentia,センティア,root,root,"101,000km",101000,101000,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,"1994年式 / 3.0 エクスクルーシブ / 101,000km / 山形県",1994年式,3.0 エクスクルーシブ,"101,000km",山形県,manen
mazda-sentia,センティア,root,root,"109,000km",109000,109000,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,"1990年式 / 3.0 エクスクルーシブ / 109,000km / 愛知県",1990年式,3.0 エクスクルーシブ,"109,000km",愛知県,manen
mazda-sentia,センティア,root,root,11万km,110000,110000,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,1994年式 / 3.0 リミテッド G / 11万km / 島根県,1994年式,3.0 リミテッド G,11万km,島根県,manen
mazda-sentia,センティア,root,root,"116,000km",116000,116000,1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,"1997年式 / 3.0 エクスクルーシブ / 116,000km / 静岡県",1997年式,3.0 エクスクルーシブ,"116,000km",静岡県,manen
mazda-sentia,センティア,root,root,12万km,120000,120000,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,1988年式 / 3.0 リミテッド G / 12万km / 山梨県,1988年式,3.0 リミテッド G,12万km,山梨県,manen
mazda-sentia,センティア,root,root,"124,000km",124000,124000,1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,"1996年式 / 3.0 リミテッド / 124,000km / 鳥取県",1996年式,3.0 リミテッド,"124,000km",鳥取県,manen
mazda-sentia,センティア,root,root,"126,000km",126000,126000,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,"2000年式 / 3.0 リミテッド G / 126,000km / 島根県",2000年式,3.0 リミテッド G,"126,000km",島根県,manen
mazda-sentia,センティア,root,root,"132,000km",132000,132000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,"1995年式 / 3.0 エクスクルーシブ / 132,000km / 埼玉県",1995年式,3.0 エクスクルーシブ,"132,000km",埼玉県,manen
mazda-sentia,センティア,root,root,"156,000km",156000,156000,3,4.5,4.8,4.6,4.5,4.5,4.8,4.8,"1997年式 / 3.0 ロイヤルクラシック / 156,000km / 奈良県",1997年式,3.0 ロイヤルクラシック,"156,000km",奈良県,manen
mazda-sentia,センティア,root,root,"173,000km",173000,173000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,"2000年式 / 3.0 エクスクルーシブ / 173,000km / 鳥取県",2000年式,3.0 エクスクルーシブ,"173,000km",鳥取県,manen
mazda-sentia,センティア,root,root,"184,000km",184000,184000,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,"1997年式 / 3.0 エクスクルーシブ / 184,000km / 高知県",1997年式,3.0 エクスクルーシブ,"184,000km",高知県,manen
