model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"15,000km",15000,15000,2,6.9,6.9,6.9,6.9,6.9,6.9,6.9,"2001年式 / 1.3 WELL / 15,000km / 奈良県",2001年式,1.3 WELL,"15,000km",奈良県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"16,000km",16000,16000,2,7.8,7.8,7.8,7.8,7.8,7.8,7.8,"2004年式 / 1.3 S リミテッドII / 16,000km / 長野県",2004年式,1.3 S リミテッドII,"16,000km",長野県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,2万km,20000,20000,2,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2001年式 / 1.3 E / 2万km / 岩手県,2001年式,1.3 E,2万km,岩手県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"25,000km",25000,25000,4,4.2,7.6,5.9,5.9,4.2,7.6,7.6,"2004年式 / 1.3 E / 25,000km / 石川県",2004年式,1.3 E,"25,000km",石川県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"26,000km",26000,26000,2,18.9,18.9,18.9,18.9,18.9,18.9,18.9,"2004年式 / 1.3 S リミテッドII 4WD / 26,000km / 茨城県",2004年式,1.3 S リミテッドII 4WD,"26,000km",茨城県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"27,000km",27000,27000,2,7.8,7.8,7.8,7.8,7.8,7.8,7.8,"2002年式 / 1.3 WELL 4WD / 27,000km / 大分県",2002年式,1.3 WELL 4WD,"27,000km",大分県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"34,000km",34000,34000,2,3.9,3.9,3.9,3.9,3.9,3.9,3.9,"2002年式 / 1.3 WELL / 34,000km / 広島県",2002年式,1.3 WELL,"34,000km",広島県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"35,000km",35000,35000,2,10.5,10.5,10.5,10.5,10.5,10.5,10.5,"2003年式 / 1.3 E / 35,000km / 岐阜県",2003年式,1.3 E,"35,000km",岐阜県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"38,000km",38000,38000,2,13.0,13.0,13.0,13.0,13.0,13.0,13.0,"2003年式 / 1.3 WELL / 38,000km / 岩手県",2003年式,1.3 WELL,"38,000km",岩手県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"39,000km",39000,39000,2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,"2002年式 / 1.3 WELL S / 39,000km / 静岡県",2002年式,1.3 WELL S,"39,000km",静岡県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,4万km,40000,40000,2,21.6,21.6,21.6,21.6,21.6,21.6,21.6,2003年式 / 1.3 S リミテッド 4WD / 4万km / 福岡県,2003年式,1.3 S リミテッド 4WD,4万km,福岡県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"43,000km",43000,43000,2,8.4,8.4,8.4,8.4,8.4,8.4,8.4,"2002年式 / 1.3 WELL S / 43,000km / 香川県",2002年式,1.3 WELL S,"43,000km",香川県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"44,000km",44000,44000,2,6.7,6.7,6.7,6.7,6.7,6.7,6.7,"2004年式 / 1.3 S リミテッドII 4WD / 44,000km / 福島県",2004年式,1.3 S リミテッドII 4WD,"44,000km",福島県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"46,000km",46000,46000,6,5.1,15.0,11.4,14.1,5.1,15.0,15.0,"2003年式 / 1.3 WELL / 46,000km / 京都府",2003年式,1.3 WELL,"46,000km",京都府,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"48,000km",48000,48000,2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,"2003年式 / 1.3 E / 48,000km / 鳥取県",2003年式,1.3 E,"48,000km",鳥取県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"49,000km",49000,49000,2,19.5,19.5,19.5,19.5,19.5,19.5,19.5,"2003年式 / 1.3 S リミテッド / 49,000km / 長野県",2003年式,1.3 S リミテッド,"49,000km",長野県,manen
suzuki-wagon-r-solio,ワゴンRソリオ,root,root,"51,000km",51000,51000,4,9.2,17.1,13.2,13.2,9.2,17.1,17.1,"2003年式 / 1.3 E / 51,000km / 長野県",2003年式,1.3 E,"51,000km",長野県,manen
