model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"6,000km",6000,6000,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,"2000年式 / 1.5 @ナビ スポーツ / 6,000km / 岩手県",2000年式,1.5 @ナビ スポーツ,"6,000km",岩手県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"7,000km",7000,7000,1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,"2000年式 / 2.0 スポルト20 4WD / 7,000km / 愛知県",2000年式,2.0 スポルト20 4WD,"7,000km",愛知県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,1万km,10000,10000,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,2000年式 / 2.0 スポルト20 / 1万km / 群馬県,2000年式,2.0 スポルト20,1万km,群馬県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"11,000km",11000,11000,2,5.6,5.6,5.6,5.6,5.6,5.6,5.6,"2001年式 / 1.5 RS / 11,000km / 鳥取県",2001年式,1.5 RS,"11,000km",鳥取県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"17,000km",17000,17000,3,4.8,11.8,7.3,5.4,4.8,11.8,11.8,"2001年式 / 1.5 RS / 17,000km / 高知県",2001年式,1.5 RS,"17,000km",高知県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"21,000km",21000,21000,2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,"2001年式 / 1.5 RS / 21,000km / 沖縄県",2001年式,1.5 RS,"21,000km",沖縄県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"23,000km",23000,23000,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"2001年式 / 2.0 スポルト20 / 23,000km / 山梨県",2001年式,2.0 スポルト20,"23,000km",山梨県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"25,000km",25000,25000,1,12.4,12.4,12.4,12.4,12.4,12.4,12.4,"2001年式 / 1.5 RS / 25,000km / 山梨県",2001年式,1.5 RS,"25,000km",山梨県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"28,000km",28000,28000,2,4.3,5.1,4.7,4.7,4.3,5.1,5.1,"1998年式 / 1.5 S / 28,000km / 青森県",1998年式,1.5 S,"28,000km",青森県,manen
mazda-familia-s-wagon,ファミリアS-ワゴン,root,root,"29,000km",29000,29000,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,"2001年式 / 1.5 S-4 スペシャル 4WD / 29,000km / 宮崎県",2001年式,1.5 S-4 スペシャル 4WD,"29,000km",宮崎県,manen
