model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-every-landy,エブリイランディ,root,root,798,2.9,27.0,14.3,14.1,10.8,17.4,27.0,"2003年式 / 1.3 XL / 23,000km / 茨城県",2003年式,1.3 XL,"23,000km",茨城県,manen
